season,week,game_id,bet_type,pick,bet_line,price,p_cal,ev,edge_pts,stake,won,pnl,p_blend
2023,6,2023_06_DEN_KC,spread,KC,10.5,-110.0,0.5764435015040892,0.2105313531585873,1.1383772078260197,59.088302765945215,1,53.71663887813201,0.5764435015040892
2023,6,2023_06_IND_JAX,spread,IND,4.0,-110.0,0.5643747919939224,0.185187063187237,-6.844806666289171,59.41060259921401,0,-59.41060259921401,0.5643747919939224
2023,6,2023_06_IND_JAX,spread,JAX,4.0,-110.0,0.551696609877042,0.1585628807417883,1.1454915448724483,59.05413898361873,1,53.68558089419884,0.551696609877042
2023,6,2023_06_NO_HOU,spread,HOU,-2.0,-110.0,0.5439598769101937,0.1423157415114067,1.152376575838696,50.25100302787089,1,45.68273002533717,0.5439598769101937
2023,6,2023_06_NO_HOU,spread,HOU,-2.0,-110.0,0.5579860264164059,0.1717706554744524,5.147576358143815,59.65034884913594,1,54.22758986285085,0.5439598769101937
2023,6,2023_06_PHI_NYJ,spread,NYJ,-6.5,-110.0,0.561353636827518,0.1788426373377879,1.1578378488477998,29.20928264406128,1,26.55389331278298,0.561353636827518
2023,7,2023_07_ATL_TB,spread,ATL,3.0,-110.0,0.5561053480099551,0.1678212308209058,-4.847165766107895,60.13503774818974,1,54.66821613471794,0.5561053480099551
2023,7,2023_07_ATL_TB,spread,TB,3.0,-110.0,0.5478237041175387,0.1504297786468312,1.145493241302991,60.46304704499805,0,-60.46304704499805,0.5478237041175387
2023,7,2023_07_DET_BAL,spread,BAL,3.0,-110.0,0.5478261708465278,0.1504349587777085,1.1465930393007104,60.100268762728064,1,54.63660796611642,0.5478261708465278
2023,7,2023_07_DET_BAL,spread,DET,3.0,-110.0,0.5561036427983499,0.1678176498765348,-4.84640109222564,60.428088410524765,0,-60.428088410524765,0.5561036427983499
2023,7,2023_07_JAX_NO,spread,JAX,2.5,-110.0,0.5519404128616776,0.159074867009523,-3.8471080138669183,60.065519880061615,1,54.60501807278328,0.5519404128616776
2023,7,2023_07_JAX_NO,spread,NO,2.5,-110.0,0.5458874005175244,0.1463635410868012,1.1467314263380608,56.00080581706177,0,-56.00080581706177,0.5458874005175244
2023,7,2023_07_PIT_LA,spread,LA,3.5,-110.0,0.5497625257522238,0.1545013040796701,1.1460880688291128,60.05714515359594,0,-60.05714515359594,0.5497625257522238
2023,7,2023_07_PIT_LA,spread,PIT,3.5,-110.0,0.5602494311335598,0.1765238053804757,-5.84539050578768,59.69680228267436,1,54.26982025697669,0.5602494311335598
2023,7,2023_07_SF_MIN,spread,MIN,-7.0,-110.0,0.5632686937455728,0.1828642568657028,1.1587093225247136,24.37285510633572,1,22.15714100575974,0.5632686937455728
2023,8,2023_08_ATL_TEN,spread,TEN,-2.5,-110.0,0.5621493841411485,0.1805137066964117,6.145617650464865,60.15536405025079,1,54.68669459113708,0.5621493841411485
2023,8,2023_08_ATL_TEN,spread,TEN,-2.5,-110.0,0.5458983241923424,0.1463864808039191,1.1515983811181685,56.11231959246019,1,51.011199629509264,0.5621493841411485
2023,8,2023_08_CIN_SF,spread,CIN,4.0,-110.0,0.5643747919939224,0.185187063187237,-6.844806666289171,60.78955141557466,1,55.26322855961333,0.5643747919939224
2023,8,2023_08_CIN_SF,spread,SF,4.0,-110.0,0.551696609877042,0.1585628807417883,1.1454915448724483,61.12113078693235,0,-61.12113078693235,0.551696609877042
2023,8,2023_08_JAX_PIT,spread,PIT,-2.5,-110.0,0.5621518389650718,0.1805188618266509,6.146717569944416,60.75440400221076,0,-60.75440400221076,0.5621518389650718
2023,8,2023_08_JAX_PIT,spread,PIT,-2.5,-110.0,0.5459007928110773,0.1463916649032624,1.1526982563820063,56.03173928313537,0,-56.03173928313537,0.5621518389650718
2023,8,2023_08_LA_DAL,spread,DAL,6.5,-110.0,0.5613198610643206,0.1787717082350733,1.1426005053716004,60.053687142498674,1,54.59426103863515,0.5613198610643206
2023,8,2023_08_LA_DAL,spread,LA,6.5,-110.0,0.5845271203978362,0.2275069528354559,-11.841795840017951,60.381252708730486,0,-60.381252708730486,0.5845271203978362
2023,8,2023_08_NE_MIA,spread,MIA,7.5,-110.0,0.5651391757491975,0.1867922690733147,1.1417738338951189,28.675286159342782,1,26.068441963038897,0.5651391757491975
2023,9,2023_09_BUF_CIN,spread,BUF,1.5,-110.0,0.5435777779213171,0.141513333634766,-1.846442868214067,49.96160908040099,0,-49.96160908040099,0.5435777779213171
2023,9,2023_09_BUF_CIN,spread,CIN,1.5,-110.0,0.5420131553027936,0.1382276261358666,1.149757473527715,45.77804576162109,1,41.61640523783736,0.5420131553027936
2023,9,2023_09_DAL_PHI,spread,DAL,3.5,-110.0,0.5602484141694389,0.1765216697558218,-5.844932361894321,60.12530462120096,0,-60.12530462120096,0.5602484141694389
2023,9,2023_09_DAL_PHI,spread,PHI,3.5,-110.0,0.5497635523485727,0.1545034599320026,1.1465462127224717,59.76455279347376,1,54.33141163043069,0.5497635523485727
2023,9,2023_09_MIN_ATL,spread,ATL,3.5,-110.0,0.5497602666854132,0.1544965600393678,1.1450799055647505,60.09054126325634,0,-60.09054126325634,0.5497602666854132
2023,9,2023_09_MIN_ATL,spread,MIN,3.5,-110.0,0.5602524128859651,0.1765300670605266,-5.846733793167506,59.7299980156768,1,54.299998196069815,0.5602524128859651
2023,9,2023_09_NYG_LV,spread,LV,1.0,-110.0,0.5400683443698838,0.134143523176756,1.1480637261561553,41.01033062154568,1,37.28211874685971,0.5400683443698838
2023,9,2023_09_NYG_LV,spread,NYG,1.0,-110.0,0.5393974242260134,0.1327345908746282,-0.8493179095192112,39.46448933525777,0,-39.46448933525777,0.5393974242260134
2023,9,2023_09_SEA_BAL,spread,BAL,6.0,-110.0,0.5594031141782987,0.1747465397744273,1.1431970222844008,60.04270378132283,1,54.58427616483893,0.5594031141782987
2023,9,2023_09_SEA_BAL,spread,SEA,6.0,-110.0,0.5805737979085177,0.2192049756078872,-10.842379679516462,24.205547575310447,0,-24.205547575310447,0.5805737979085177
2023,10,2023_10_CLE_BAL,spread,BAL,6.0,-110.0,0.5594006703904894,0.1747414078200276,1.142097230241367,60.22497615286,0,-60.22497615286,0.5594006703904894
2023,10,2023_10_CLE_BAL,spread,CLE,6.0,-110.0,0.5805761438347647,0.219209902053006,-10.843479471559494,59.86362629594284,1,54.42147845085712,0.5805761438347647
2023,10,2023_10_HOU_CIN,spread,CIN,5.5,-110.0,0.5574825880873366,0.1707134349834069,1.1440685019160002,60.19015516664798,0,-60.19015516664798,0.5574825880873366
2023,10,2023_10_HOU_CIN,spread,HOU,5.5,-110.0,0.5765772606265365,0.2108122473157266,-9.842688632678955,59.82901423564809,1,54.39001294149826,0.5765772606265365
2023,10,2023_10_NO_MIN,spread,MIN,-3.0,-110.0,0.5478412022327874,0.1504665246888537,1.1532948496775903,60.155354313297074,1,54.686685739360975,0.5478412022327874
2023,10,2023_10_NO_MIN,spread,MIN,-3.0,-110.0,0.5663032186185151,0.1892367590988817,7.146468854561371,60.48347442773324,1,54.98497675248476,0.5478412022327874
2023,10,2023_10_NYG_DAL,spread,DAL,17.5,-110.0,0.6015212676125421,0.2631946619863384,1.128375540571497,60.81338428824815,1,55.28489480749832,0.6015212676125421
2023,10,2023_10_NYG_DAL,spread,NYG,17.5,-110.0,0.6553817868609104,0.3763017524079119,-33.83038625602646,61.14509365709315,0,-61.14509365709315,0.6553817868609104
2023,10,2023_10_TEN_TB,spread,TB,2.5,-110.0,0.5458867834122787,0.1463622451657853,1.146456480569639,20.25940769838362,1,18.417643362166924,0.5458867834122787
2023,11,2023_11_CIN_BAL,spread,BAL,4.0,-110.0,0.5516976352524919,0.1585650340302331,1.145949688765807,60.88872895532359,1,55.35338995938508,0.5516976352524919
2023,11,2023_11_CIN_BAL,spread,CIN,4.0,-110.0,0.5643737808445819,0.185184939773622,-6.844348522395812,61.22084929507991,0,-61.22084929507991,0.5643737808445819
2023,11,2023_11_LAC_GB,spread,GB,-3.0,-110.0,0.5478424354316211,0.1504691144064044,1.1538446787598098,60.85352419930943,1,55.32138563573584,0.5478424354316211
2023,11,2023_11_LAC_GB,spread,GB,-3.0,-110.0,0.5663044403893442,0.1892393248176229,7.147018683643591,61.18545251312385,1,55.62313864829441,0.5478424354316211
2023,11,2023_11_NYG_WAS,spread,NYG,7.5,-110.0,0.5922937757968022,0.2438169291732846,-13.841971364407286,61.51919134501361,1,55.92653758637601,0.5922937757968022
2023,11,2023_11_NYG_WAS,spread,WAS,7.5,-110.0,0.5651361455466477,0.1867859056479602,1.1403992395095432,61.85475057053187,0,-61.85475057053187,0.5651361455466477
2023,11,2023_11_NYJ_BUF,spread,BUF,8.0,-110.0,0.5670372199687724,0.1907781619344222,1.139894321855536,61.48362206710868,1,55.8942018791897,0.5670372199687724
2023,11,2023_11_NYJ_BUF,spread,NYJ,8.0,-110.0,0.5960971733806167,0.2518040640992952,-14.8412958492672,61.818987278383815,0,-61.818987278383815,0.5960971733806167
2023,11,2023_11_PHI_KC,spread,KC,2.5,-110.0,0.5458894572161568,0.1463678601539293,1.1476477705349677,20.482691118237923,0,-20.482691118237923,0.5458894572161568
2023,12,2023_12_BAL_LAC,spread,LAC,-3.0,-110.0,0.5663064769691954,0.1892436016353105,7.14793520004517,61.325177208004085,0,-61.325177208004085,0.5663064769691954
2023,12,2023_12_BAL_LAC,spread,LAC,-3.0,-110.0,0.5478444910634587,0.1504734312332633,1.15476119516139,60.95722614475606,0,-60.95722614475606,0.5663064769691954
2023,12,2023_12_BUF_PHI,spread,BUF,2.5,-110.0,0.551937131567092,0.1590679762908933,-3.845641668383119,60.59148278788753,0,-60.59148278788753,0.551937131567092
2023,12,2023_12_BUF_PHI,spread,PHI,2.5,-110.0,0.5458906916718826,0.1463704525109536,1.1481977718218603,55.85593096665786,1,50.77811906059805,0.5458906916718826
2023,12,2023_12_CHI_MIN,spread,CHI,3.0,-110.0,0.5561036427983499,0.1678176498765348,-4.84640109222564,60.53260260552379,1,55.02963873229435,0.5561036427983499
2023,12,2023_12_CHI_MIN,spread,MIN,3.0,-110.0,0.5478261708465278,0.1504349587777085,1.1465930393007104,60.86278043791756,0,-60.86278043791756,0.5478261708465278
2023,12,2023_12_GB_DET,spread,DET,8.5,-110.0,0.5689349245200176,0.194763341492037,1.1406722918739831,60.49760375529005,0,-60.49760375529005,0.5689349245200176
2023,12,2023_12_GB_DET,spread,GB,8.5,-110.0,0.5998408464570929,0.2596657775598952,-15.839002328498108,60.13461813275831,1,54.66783466614392,0.5998408464570929
2023,12,2023_12_JAX_HOU,spread,HOU,-1.0,-110.0,0.5400776143428677,0.1341629901200223,1.1521913024646733,24.54324776546747,0,-24.54324776546747,0.5400776143428677
2023,13,2023_13_ARI_PIT,spread,ARI,6.0,-110.0,0.580575166180662,0.2192078489793901,-10.843021137377352,60.31536565416238,1,54.83215059469307,0.580575166180662
2023,13,2023_13_ARI_PIT,spread,PIT,6.0,-110.0,0.559401688830699,0.1747435465444679,1.1425555644235097,60.64435855773054,0,-60.64435855773054,0.559401688830699
2023,13,2023_13_DEN_HOU,spread,DEN,3.5,-110.0,0.560248007362047,0.1765208154602988,-5.844749094704531,60.28049240638416,0,-60.28049240638416,0.560248007362047
2023,13,2023_13_DEN_HOU,spread,HOU,3.5,-110.0,0.5497639630085335,0.1545043223179203,1.1467294799122616,59.918809451945855,1,54.471644956314414,0.5497639630085335
2023,13,2023_13_KC_GB,spread,GB,-5.5,-110.0,0.5575107964781473,0.1707726726041093,1.1567360255968993,60.24563932168374,1,54.76876301971249,0.5575107964781473
2023,13,2023_13_KC_GB,spread,GB,-5.5,-110.0,0.5984893772099354,0.2568276921408645,12.14367301842874,60.574251899802015,1,55.06750172709274,0.5575107964781473
2023,13,2023_13_SEA_DAL,spread,DAL,9.5,-110.0,0.5727042285444433,0.2026788799433309,1.139570734061488,60.904656910164576,0,-60.904656910164576,0.5727042285444433
2023,13,2023_13_SEA_DAL,spread,SEA,9.5,-110.0,0.6071539138893657,0.275023219167668,-17.837743020722417,60.53922896870358,1,55.03566269882144,0.6071539138893657
2023,13,2023_13_SF_PHI,spread,PHI,-3.0,-110.0,0.5478434629913873,0.1504712722819133,1.1543028226531686,20.289814314965597,0,-20.289814314965597,0.5478434629913873
2023,14,2023_14_BUF_KC,spread,BUF,2.0,-110.0,0.5477620819141314,0.150300372019676,-2.846469039167037,60.74770405900672,1,55.22518550818793,0.5477620819141314
2023,14,2023_14_BUF_KC,spread,KC,2.0,-110.0,0.5439520388879225,0.1422992816646373,1.148885993896116,51.67200317065425,0,-51.67200317065425,0.5439520388879225
2023,14,2023_14_DEN_LAC,spread,DEN,3.0,-110.0,0.5561030298184184,0.1678163626186787,-4.846126211844311,60.76902315303193,1,55.2445665027563,0.5561030298184184
2023,14,2023_14_DEN_LAC,spread,LAC,3.0,-110.0,0.5478267873733473,0.1504362534840294,1.1468679196820402,61.10049055204848,0,-61.10049055204848,0.5478267873733473
2023,14,2023_14_GB_NYG,spread,NYG,-6.0,-110.0,0.6024935360806764,0.2652364257694204,13.142324720914017,60.73388760873619,1,55.21262509885108,0.6024935360806764
2023,14,2023_14_GB_NYG,spread,NYG,-6.0,-110.0,0.5594320800516266,0.1748073681084159,1.1562329470243142,61.0651633593293,1,55.51378487211754,0.6024935360806764
2023,14,2023_14_LA_BAL,spread,BAL,7.5,-110.0,0.5651373577202642,0.1867884512125548,1.1409491184768843,61.398246068562,0,-61.398246068562,0.5651373577202642
2023,14,2023_14_LA_BAL,spread,LA,7.5,-110.0,0.592291956626555,0.2438131089157654,-13.84108636132448,61.02985659215063,1,55.48168781104602,0.592291956626555
2023,14,2023_14_MIN_LV,spread,LV,-3.0,-110.0,0.5478409966230914,0.150466092908492,1.1532031773918432,29.904993481686112,0,-29.904993481686112,0.5478409966230914
2023,15,2023_15_DAL_BUF,spread,BUF,2.0,-110.0,0.5439520388879225,0.1422992816646373,1.148885993896116,51.76020697457458,1,47.05473361324962,0.5439520388879225
2023,15,2023_15_DAL_BUF,spread,DAL,2.0,-110.0,0.5477613302466029,0.1502987935178661,-2.846133915051573,61.465645159806286,0,-61.465645159806286,0.5477613302466029
2023,15,2023_15_DEN_DET,spread,DEN,5.5,-110.0,0.5765767975875064,0.2108112749337634,-9.842473755507529,61.09685128884745,0,-61.09685128884745,0.5765767975875064
2023,15,2023_15_DEN_DET,spread,DET,5.5,-110.0,0.5574838128629432,0.1707160070121808,1.144618503202893,60.73027018111437,1,55.20933652828579,0.5574838128629432
2023,15,2023_15_HOU_TEN,spread,HOU,3.0,-110.0,0.556105891000412,0.1678223711008651,-4.847409261444688,61.061526200284085,1,55.51047836389462,0.556105891000412
2023,15,2023_15_HOU_TEN,spread,TEN,3.0,-110.0,0.5478239096311635,0.1504302102254433,1.145584870081663,61.394589070467454,0,-61.394589070467454,0.5478239096311635
2023,15,2023_15_KC_NE,spread,NE,-10.0,-110.0,0.6933425374615566,0.456019328669269,21.13802160228438,61.026221536044645,0,-61.026221536044645,0.6933425374615566
2023,15,2023_15_KC_NE,spread,NE,-10.0,-110.0,0.579752785375175,0.2174808492878677,1.161372860452074,60.66006420682837,0,-60.66006420682837,0.6933425374615566
2023,15,2023_15_LAC_LV,spread,LAC,3.0,-110.0,0.5561059613131598,0.1678225187576356,-4.847440792074904,29.385167518859216,0,-29.385167518859216,0.5561059613131598
2023,16,2023_16_ARI_CHI,spread,ARI,4.5,-110.0,0.5684750628429318,0.1937976319701568,-7.844589398315537,60.11979281647425,0,-60.11979281647425,0.5684750628429318
2023,16,2023_16_ARI_CHI,spread,CHI,4.5,-110.0,0.5536273385950836,0.1626174110496756,1.1445286018676049,59.75907405957541,1,54.32643096325037,0.5536273385950836
2023,16,2023_16_BAL_SF,spread,BAL,6.5,-110.0,0.584526667646525,0.2275060020577026,-11.84158118182894,60.0850326453549,1,54.62275695032263,0.584526667646525
2023,16,2023_16_BAL_SF,spread,SF,6.5,-110.0,0.5613210797621143,0.1787742675004401,1.143150287676078,60.41276918705684,0,-60.41276918705684,0.5613210797621143
2023,16,2023_16_CIN_PIT,spread,PIT,-3.0,-110.0,0.5663026076630435,0.1892354760923914,7.146193908792949,60.0502925719345,1,54.591175065395,0.5663026076630435
2023,16,2023_16_CIN_PIT,spread,PIT,-3.0,-110.0,0.5478405855630889,0.1504652296824867,1.1530199039091682,60.37783962232688,1,54.88894511120625,0.5663026076630435
2023,16,2023_16_DET_MIN,spread,MIN,-2.5,-110.0,0.5621552455285461,0.1805260156099468,6.148243934225249,60.70717329299411,0,-60.70717329299411,0.5621552455285461
2023,16,2023_16_DET_MIN,spread,MIN,-2.5,-110.0,0.545903466492022,0.1463972796332463,1.153889496547375,55.99495617697747,0,-55.99495617697747,0.5621552455285461
2023,16,2023_16_GB_CAR,spread,CAR,-3.5,-110.0,0.5497793951755701,0.1545367298686971,1.1536164972047525,24.3260861480303,1,22.114623770936635,0.5497793951755701
2023,17,2023_17_ATL_CHI,spread,ATL,3.0,-110.0,0.5561047348304559,0.1678199431439573,-4.846890795778407,60.1396482587999,0,-60.1396482587999,0.5561047348304559
2023,17,2023_17_ATL_CHI,spread,CHI,3.0,-110.0,0.5478243208467476,0.15043107377817,1.145768211632479,59.7788103692471,1,54.3443730629519,0.5478243208467476
2023,17,2023_17_CIN_KC,spread,CIN,7.5,-110.0,0.5922911385897951,0.2438113910385697,-13.84068839880038,60.10487660762481,0,-60.10487660762481,0.5922911385897951
2023,17,2023_17_CIN_KC,spread,KC,7.5,-110.0,0.5651389737600581,0.186791844896122,1.1416822051164477,59.744247347979055,1,54.31295213452641,0.5651389737600581
2023,17,2023_17_GB_MIN,spread,GB,1.0,-110.0,0.5393965300789855,0.1327327131658695,-0.8489197507516433,39.32516346905244,1,35.75014860822949,0.5393965300789855
2023,17,2023_17_GB_MIN,spread,MIN,1.0,-110.0,0.5400699912226293,0.1341469815675217,1.1487970090391872,41.17076022405504,0,-41.17076022405504,0.5400699912226293
2023,17,2023_17_LAC_DEN,spread,DEN,3.5,-110.0,0.5497606776177539,0.1544974229972833,1.1452632939784708,60.03760139109127,1,54.579637628264784,0.5497606776177539
2023,17,2023_17_LAC_DEN,spread,LAC,3.5,-110.0,0.5602512619228611,0.1765276500380084,-5.846215280638321,60.365079216860856,0,-60.365079216860856,0.5602512619228611
2023,17,2023_17_LA_NYG,spread,NYG,-6.0,-110.0,0.6024958881270994,0.2652413650669089,13.143424518911736,59.74724275382992,1,54.31567523075447,0.6024958881270994
2023,18,2023_18_ATL_NO,spread,ATL,3.5,-110.0,0.5602511921110206,0.1765275034331432,-5.846183830206693,60.32878279294422,0,-60.32878279294422,0.5602511921110206
2023,18,2023_18_ATL_NO,spread,NO,3.5,-110.0,0.5497614990288913,0.1544991479606716,1.1456298685255648,59.96681009618656,1,54.51528190562414,0.5497614990288913
2023,18,2023_18_BUF_MIA,spread,MIA,-2.5,-110.0,0.5621552455285461,0.1805260156099468,6.148243934225249,60.2939017876203,0,-60.2939017876203,0.5621552455285461
2023,18,2023_18_BUF_MIA,spread,MIA,-2.5,-110.0,0.545903466492022,0.1463972796332463,1.153889496547375,55.61376366582376,0,-55.61376366582376,0.5621552455285461
2023,18,2023_18_CHI_GB,spread,CHI,2.5,-110.0,0.5519385673669315,0.1590709914705561,-3.846283298448683,59.59845579489964,0,-59.59845579489964,0.5519385673669315
2023,18,2023_18_CHI_GB,spread,GB,2.5,-110.0,0.5458892515590112,0.1463674282739236,1.1475561417562954,54.93693123121554,1,49.94266475565049,0.5458892515590112
2023,18,2023_18_DEN_LV,spread,DEN,3.5,-110.0,0.5602520757818328,0.1765293591418488,-5.846581926609385,59.54052104866414,0,-59.54052104866414,0.5602520757818328
2023,18,2023_18_DEN_LV,spread,LV,3.5,-110.0,0.5497598560461994,0.1544956976970187,1.144896648007407,59.18327792237216,1,53.80297992942923,0.5497598560461994
2023,18,2023_18_HOU_IND,spread,IND,-1.5,-110.0,0.5538113136717029,0.1630037587105761,4.149411613222267,28.44624495593689,0,-28.44624495593689,0.5538113136717029
2023,19,2023_19_CLE_HOU,spread,HOU,-2.5,-110.0,0.5621534750805263,0.1805222976691052,6.147450656583979,59.3354183322131,1,53.941289392921,0.5621534750805263
2023,19,2023_19_CLE_HOU,spread,HOU,-2.5,-110.0,0.5459024381888413,0.1463951201965668,1.1534313430215697,55.35779082132503,1,50.32526438302275,0.5621534750805263
2023,19,2023_19_PHI_TB,spread,TB,-2.5,-110.0,0.562152657099343,0.1805205799086204,6.1470841474239775,59.96101765486876,1,54.51001604988068,0.562152657099343
2023,19,2023_19_PHI_TB,spread,TB,-2.5,-110.0,0.5459016155767302,0.1463933927111335,1.153064833861568,55.93936933818573,1,50.853972125623386,0.562152657099343
2023,19,2023_19_PIT_BUF,spread,BUF,10.0,-110.0,0.5745746276779506,0.2066067181236963,1.1375080947748517,60.59320158392178,1,55.084728712656165,0.5745746276779506
2023,19,2023_19_PIT_BUF,spread,PIT,10.0,-110.0,0.6107182379155397,0.2825082996226334,-18.838960491273163,60.92370995619772,0,-60.92370995619772,0.6107182379155397
2023,19,2023_19_CLE_HOU,spread,HOU,2.5,-110.0,0.5458890148017261,0.1463669310836249,-1.1474506565839788,56.15792776264764,1,51.05266160240694,0.5458890148017261
2023,19,2023_19_CLE_HOU,spread,CLE,2.5,-110.0,0.5570077589170104,0.1697162937257218,3.8465686569784303,60.864483666074975,0,-60.864483666074975,0.5570077589170104
2023,19,2023_19_CLE_HOU,spread,HOU,-2.5,-110.0,0.5621534750805263,0.1805222976691052,6.147450656583979,33.28819249956285,1,30.26199318142077,0.5621534750805263
2023,20,2023_20_HOU_BAL,spread,BAL,10.0,-110.0,0.5745764132767115,0.2066104678810941,1.1383328696254935,60.68086872316705,1,55.164426111970045,0.5745764132767115
2023,20,2023_20_HOU_BAL,spread,HOU,10.0,-110.0,0.6107160422822773,0.2825036887927823,-18.83780059230705,61.01185527983888,0,-61.01185527983888,0.6107160422822773
2023,20,2023_20_KC_BUF,spread,BUF,2.5,-110.0,0.5458892515590112,0.1463674282739236,1.1475561417562954,56.23978093211311,0,-56.23978093211311,0.5458892515590112
2023,20,2023_20_KC_BUF,spread,KC,2.5,-110.0,0.5519385673669315,0.1590709914705561,-3.846283298448683,60.308345462567154,1,54.825768602333774,0.5519385673669315
2023,20,2023_20_GB_SF,spread,SF,-10.5,-110.0,0.5764985318174853,0.2106469168167192,-1.163908007101245,60.63730007418116,1,55.1248182492556,0.5764985318174853
2023,20,2023_20_GB_SF,spread,SF,-10.5,-110.0,0.618430549213298,0.2987041533479257,-22.13919668993472,60.968048983676695,1,55.42549907606972,0.5764985318174853
2023,20,2023_20_HOU_BAL,spread,BAL,10.0,-110.0,0.5745764132767115,0.2066104678810941,1.1383328696254935,61.30060197813311,1,55.727819980121005,0.5745764132767115
2023,20,2023_20_HOU_BAL,spread,HOU,10.0,-110.0,0.6107160422822773,0.2825036887927823,-18.83780059230705,61.63496889801383,0,-61.63496889801383,0.6107160422822773
2023,20,2023_20_HOU_BAL,spread,BAL,-10.0,-110.0,0.6150192439070079,0.2915404122047166,-21.138332869625494,24.872721388562997,1,22.61156489869363,0.6150192439070079
2023,21,2023_21_KC_BAL,spread,BAL,4.5,-110.0,0.5536281578459854,0.1626191314765693,1.1448951733924808,61.40082847401791,0,-61.40082847401791,0.5536281578459854
2023,21,2023_21_KC_BAL,spread,KC,4.5,-110.0,0.5684749939112786,0.1937974872136851,-7.844557950906125,61.03242350317381,1,55.484021366521645,0.5684749939112786
2023,21,2023_21_DET_SF,spread,SF,-7.5,-110.0,0.5651816232502743,0.1868814088255761,-1.161030038146052,61.365327631372935,1,55.786661483066304,0.5651816232502743
2023,21,2023_21_DET_SF,spread,SF,-7.5,-110.0,0.5969821002961339,0.2536624106218811,-16.143065796175698,61.70004760027133,1,56.09095236388303,0.5651816232502743
2023,21,2023_21_KC_BAL,spread,BAL,4.5,-110.0,0.5536281578459854,0.1626191314765693,1.1448951733924808,62.03659331445464,0,-62.03659331445464,0.5536281578459854
2023,21,2023_21_KC_BAL,spread,KC,4.5,-110.0,0.5684749939112786,0.1937974872136851,-7.844557950906125,61.664373754567904,1,56.05852159506173,0.5684749939112786
2023,21,2023_21_KC_BAL,spread,BAL,-4.5,-110.0,0.5734928240131599,0.2043349304276359,-10.14489517339248,62.00072488413827,0,-62.00072488413827,0.5734928240131599
2023,21,2023_21_KC_BAL,spread,BAL,-4.5,-110.0,0.5536517288322313,0.1626686305476858,-1.1554420490938746,61.62872053483345,0,-61.62872053483345,0.5734928240131599
2024,1,2024_01_CAR_NO,spread,CAR,3.5,-110.0,0.5615658199547795,0.179288221905037,-6.422924353045614,61.25894821162445,0,-61.25894821162445,0.5615658199547795
2024,1,2024_01_CAR_NO,spread,NO,3.5,-110.0,0.5485128278643123,0.1518769385150559,0.5728149342627828,60.89139452235471,1,55.355813202140645,0.5485128278643123
2024,1,2024_01_WAS_TB,spread,TB,4.0,-110.0,0.550449119633039,0.1559431512293819,0.5725624866737862,61.22352940156755,1,55.65775400142505,0.550449119633039
2024,1,2024_01_WAS_TB,spread,WAS,4.0,-110.0,0.5656842534518954,0.1879369322489804,-7.422586618907023,61.557475925576114,0,-61.557475925576114,0.5656842534518954
2024,1,2024_01_BAL_KC,spread,KC,-3.0,-110.0,0.5465841369185015,0.1478266875288532,-0.5772343463054721,58.528512503209626,1,53.20773863928147,0.5465841369185015
2024,1,2024_01_BAL_KC,spread,KC,-3.0,-110.0,0.559982807958814,0.1759638967135095,-6.573563850010915,61.50737750185834,1,55.915797728962126,0.5465841369185015
2024,1,2024_01_CAR_NO,spread,CAR,3.5,-110.0,0.5615658199547795,0.179288221905037,-6.422924353045614,61.84287228823211,0,-61.84287228823211,0.5615658199547795
2024,1,2024_01_CAR_NO,spread,NO,3.5,-110.0,0.5485128278643123,0.1518769385150559,0.5728149342627828,61.47181505450271,1,55.8834682313661,0.5485128278643123
2024,1,2024_01_DAL_CLE,spread,CLE,2.5,-110.0,0.5446357782668001,0.1437351343602803,0.573457341947702,23.288895468882657,0,-23.288895468882657,0.5446357782668001
2024,2,2024_02_BUF_MIA,spread,BUF,2.5,-110.0,0.5529409501941366,0.1611759954076869,-4.2785833264529565,61.66738249107762,1,56.06125681007056,0.5529409501941366
2024,2,2024_02_BUF_MIA,spread,MIA,2.5,-110.0,0.5449593210243083,0.1444145741510475,0.7175663236751553,55.077403068730526,0,-55.077403068730526,0.5449593210243083
2024,2,2024_02_CHI_HOU,spread,CHI,6.0,-110.0,0.5815343380264979,0.2212221098556456,-11.27637276372445,61.673285613525664,0,-61.673285613525664,0.5815343380264979
2024,2,2024_02_CHI_HOU,spread,HOU,6.0,-110.0,0.5584856613055451,0.1728198887416447,0.7146126749010904,61.30324589984451,0,-61.30324589984451,0.5584856613055451
2024,2,2024_02_CIN_KC,spread,CIN,6.5,-110.0,0.5854773054420431,0.2295023414282906,-12.275778786070925,60.935426424445446,1,55.39584220404132,0.5854773054420431
2024,2,2024_02_CIN_KC,spread,KC,6.5,-110.0,0.5604056786596217,0.1768519251852055,0.7144689297975484,61.26780147766969,0,-61.26780147766969,0.5604056786596217
2024,2,2024_02_NO_DAL,spread,DAL,6.5,-110.0,0.560405551556395,0.1768516582684296,0.7144116618108782,60.90019466880367,0,-60.90019466880367,0.560405551556395
2024,2,2024_02_NO_DAL,spread,NO,6.5,-110.0,0.585477425899382,0.2295025943887022,-12.275836054057592,60.53479350079085,1,55.031630455264406,0.585477425899382
2024,2,2024_02_SEA_NE,spread,NE,-3.5,-110.0,0.5488449649324647,0.1525744263581759,0.7209530134769855,27.08746477973124,1,24.624967981573853,0.5488449649324647
