season,week,game_id,team,opponent,is_home,__source_file,market_spread,market_total,edge_margin_pts,edge_total_pts,p_cover,p_over,kelly_spread,kelly_total,edge_spread_ev,edge_total_ev,p_cal_spread,p_cal_total
2019,10,2019_10_LA_PIT,PIT,LA,,edges_all_s2019.csv,-4.0,43.0,3.1963779127159944,2.9102296420524425,0.5971105882437995,0.5885683651029361,0.1539322353119788,0.1359935667161658,0.1399383957381625,0.1236305151965143,0.4189344576466079,0.5120738636363638
2019,10,2019_10_LA_PIT,PIT,LA,,edges_all_s2019.csv,-4.0,43.0,3.1963779127159944,2.9102296420524425,0.5971105882437995,0.5885683651029361,0.1539322353119788,0.1359935667161658,0.1399383957381625,0.1236305151965143,0.4189344576466079,0.5120738636363638
2019,10,2019_10_SEA_SF,SEA,SF,,edges_all_s2019.csv,-6.5,47.0,-1.2429709598531238,2.215743895996397,0.4619139101303564,0.5676686643079315,0.0,0.092104195046656,-0.1181643533875014,0.0837310864060509,0.4189344576466079,0.5120738636363638
2019,10,2019_10_SEA_SF,SEA,SF,,edges_all_s2019.csv,-6.5,47.0,-1.2429709598531238,2.215743895996397,0.4619139101303564,0.5676686643079315,0.0,0.092104195046656,-0.1181643533875014,0.0837310864060509,0.4189344576466079,0.5120738636363638
2019,10,2019_10_SEA_SF,SEA,SF,,edges_all_s2019.csv,-6.5,47.0,-1.2429709598531238,2.215743895996397,0.4619139101303564,0.5676686643079315,0.0,0.092104195046656,-0.1181643533875014,0.0837310864060509,0.4189344576466079,0.5120738636363638
2019,10,2019_10_SEA_SF,SEA,SF,,edges_all_s2019.csv,-6.5,47.0,-1.2429709598531238,2.215743895996397,0.4619139101303564,0.5676686643079315,0.0,0.092104195046656,-0.1181643533875014,0.0837310864060509,0.4189344576466079,0.5120738636363638
2019,10,2019_10_SEA_SF,SEA,SF,,edges_all_s2019.csv,-6.5,47.0,-1.2429709598531238,2.215743895996397,0.4619139101303564,0.5676686643079315,0.0,0.092104195046656,-0.1181643533875014,0.0837310864060509,0.4189344576466079,0.5120738636363638
2019,10,2019_10_SEA_SF,SEA,SF,,edges_all_s2019.csv,-6.5,47.0,-1.2429709598531238,2.215743895996397,0.4619139101303564,0.5676686643079315,0.0,0.092104195046656,-0.1181643533875014,0.0837310864060509,0.4189344576466079,0.5120738636363638
2019,10,2019_10_SEA_SF,SEA,SF,,edges_all_s2019.csv,-6.5,47.0,-1.2429709598531238,2.215743895996397,0.4619139101303564,0.5676686643079315,0.0,0.092104195046656,-0.1181643533875014,0.0837310864060509,0.4189344576466079,0.5120738636363638
2019,10,2019_10_SEA_SF,SEA,SF,,edges_all_s2019.csv,-6.5,47.0,-1.2429709598531238,2.215743895996397,0.4619139101303564,0.5676686643079315,0.0,0.092104195046656,-0.1181643533875014,0.0837310864060509,0.4189344576466079,0.5120738636363638
2019,10,2019_10_SEA_SF,SEA,SF,,edges_all_s2019.csv,-6.5,47.0,-1.2429709598531238,2.215743895996397,0.4619139101303564,0.5676686643079315,0.0,0.092104195046656,-0.1181643533875014,0.0837310864060509,0.4189344576466079,0.5120738636363638
2019,10,2019_10_SEA_SF,SF,SEA,,edges_all_s2019.csv,6.5,47.0,1.125237685251555,2.193638535617069,0.5344880753622363,0.5669999835584307,0.0224249582606962,0.0906999654727045,0.020386325691542,0.082454514066095,0.4189344576466079,0.5120738636363638
2019,10,2019_10_SEA_SF,SF,SEA,,edges_all_s2019.csv,6.5,47.0,1.125237685251555,2.193638535617069,0.5344880753622363,0.5669999835584307,0.0224249582606962,0.0906999654727045,0.020386325691542,0.082454514066095,0.4189344576466079,0.5120738636363638
2019,10,2019_10_SEA_SF,SF,SEA,,edges_all_s2019.csv,6.5,47.0,1.125237685251555,2.193638535617069,0.5344880753622363,0.5669999835584307,0.0224249582606962,0.0906999654727045,0.020386325691542,0.082454514066095,0.4189344576466079,0.5120738636363638
2019,10,2019_10_SEA_SF,SF,SEA,,edges_all_s2019.csv,6.5,47.0,1.125237685251555,2.193638535617069,0.5344880753622363,0.5669999835584307,0.0224249582606962,0.0906999654727045,0.020386325691542,0.082454514066095,0.4189344576466079,0.5120738636363638
2019,10,2019_10_SEA_SF,SF,SEA,,edges_all_s2019.csv,6.5,47.0,1.125237685251555,2.193638535617069,0.5344880753622363,0.5669999835584307,0.0224249582606962,0.0906999654727045,0.020386325691542,0.082454514066095,0.4189344576466079,0.5120738636363638
2019,10,2019_10_SEA_SF,SF,SEA,,edges_all_s2019.csv,6.5,47.0,1.125237685251555,2.193638535617069,0.5344880753622363,0.5669999835584307,0.0224249582606962,0.0906999654727045,0.020386325691542,0.082454514066095,0.4189344576466079,0.5120738636363638
2019,10,2019_10_SEA_SF,SF,SEA,,edges_all_s2019.csv,6.5,47.0,1.125237685251555,2.193638535617069,0.5344880753622363,0.5669999835584307,0.0224249582606962,0.0906999654727045,0.020386325691542,0.082454514066095,0.4189344576466079,0.5120738636363638
2019,10,2019_10_SEA_SF,SF,SEA,,edges_all_s2019.csv,6.5,47.0,1.125237685251555,2.193638535617069,0.5344880753622363,0.5669999835584307,0.0224249582606962,0.0906999654727045,0.020386325691542,0.082454514066095,0.4189344576466079,0.5120738636363638
2019,10,2019_10_SEA_SF,SF,SEA,,edges_all_s2019.csv,6.5,47.0,1.125237685251555,2.193638535617069,0.5344880753622363,0.5669999835584307,0.0224249582606962,0.0906999654727045,0.020386325691542,0.082454514066095,0.4189344576466079,0.5120738636363638
2019,11,2019_11_ARI_SF,SF,ARI,,edges_all_s2019.csv,10.0,44.0,0.4890121640844391,2.0900179491716457,0.5150032022989541,0.5638629636294793,0.0,0.0841122236219064,-0.0168120683383602,0.0764656578380967,0.4189344576466079,0.5120738636363638
2019,11,2019_11_ARI_SF,SF,ARI,,edges_all_s2019.csv,10.0,44.0,0.4890121640844391,2.0900179491716457,0.5150032022989541,0.5638629636294793,0.0,0.0841122236219064,-0.0168120683383602,0.0764656578380967,0.4189344576466079,0.5120738636363638
2019,11,2019_11_ARI_SF,SF,ARI,,edges_all_s2019.csv,10.0,44.0,0.4890121640844391,2.0900179491716457,0.5150032022989541,0.5638629636294793,0.0,0.0841122236219064,-0.0168120683383602,0.0764656578380967,0.4189344576466079,0.5120738636363638
2019,11,2019_11_ARI_SF,SF,ARI,,edges_all_s2019.csv,10.0,44.0,0.4890121640844391,2.0900179491716457,0.5150032022989541,0.5638629636294793,0.0,0.0841122236219064,-0.0168120683383602,0.0764656578380967,0.4189344576466079,0.5120738636363638
2019,11,2019_11_ARI_SF,SF,ARI,,edges_all_s2019.csv,10.0,44.0,0.4890121640844391,2.0900179491716457,0.5150032022989541,0.5638629636294793,0.0,0.0841122236219064,-0.0168120683383602,0.0764656578380967,0.4189344576466079,0.5120738636363638
2019,11,2019_11_ARI_SF,SF,ARI,,edges_all_s2019.csv,10.0,44.0,0.4890121640844391,2.0900179491716457,0.5150032022989541,0.5638629636294793,0.0,0.0841122236219064,-0.0168120683383602,0.0764656578380967,0.4189344576466079,0.5120738636363638
2019,11,2019_11_ARI_SF,SF,ARI,,edges_all_s2019.csv,10.0,44.0,0.4890121640844391,2.0900179491716457,0.5150032022989541,0.5638629636294793,0.0,0.0841122236219064,-0.0168120683383602,0.0764656578380967,0.4189344576466079,0.5120738636363638
2019,11,2019_11_ARI_SF,SF,ARI,,edges_all_s2019.csv,10.0,44.0,0.4890121640844391,2.0900179491716457,0.5150032022989541,0.5638629636294793,0.0,0.0841122236219064,-0.0168120683383602,0.0764656578380967,0.4189344576466079,0.5120738636363638
2019,11,2019_11_ARI_SF,SF,ARI,,edges_all_s2019.csv,10.0,44.0,0.4890121640844391,2.0900179491716457,0.5150032022989541,0.5638629636294793,0.0,0.0841122236219064,-0.0168120683383602,0.0764656578380967,0.4189344576466079,0.5120738636363638
2019,11,2019_11_BUF_MIA,MIA,BUF,,edges_all_s2019.csv,-7.0,41.5,-0.4219394555950249,2.226167937932587,0.4870538508576778,0.5679839214407045,0.0,0.0927662350254794,-0.0701699210898878,0.084332940932254,0.4189344576466079,0.5120738636363638
2019,11,2019_11_BUF_MIA,MIA,BUF,,edges_all_s2019.csv,-7.0,41.5,-0.4219394555950249,2.226167937932587,0.4870538508576778,0.5679839214407045,0.0,0.0927662350254794,-0.0701699210898878,0.084332940932254,0.4189344576466079,0.5120738636363638
2019,11,2019_11_BUF_MIA,MIA,BUF,,edges_all_s2019.csv,-7.0,41.5,-0.4219394555950249,2.226167937932587,0.4870538508576778,0.5679839214407045,0.0,0.0927662350254794,-0.0701699210898878,0.084332940932254,0.4189344576466079,0.5120738636363638
2019,11,2019_11_BUF_MIA,MIA,BUF,,edges_all_s2019.csv,-7.0,41.5,-0.4219394555950249,2.226167937932587,0.4870538508576778,0.5679839214407045,0.0,0.0927662350254794,-0.0701699210898878,0.084332940932254,0.4189344576466079,0.5120738636363638
2019,11,2019_11_HOU_BAL,BAL,HOU,,edges_all_s2019.csv,4.0,51.0,-0.062687949746663,1.0909970466885497,0.4980762479458824,0.5334411139124033,0.0,0.0202263392160469,-0.0491271630124062,0.0183875811054972,0.4189344576466079,0.5120738636363638
2019,11,2019_11_JAX_IND,IND,JAX,,edges_all_s2019.csv,2.5,41.5,0.0989173551742395,1.7412155190384198,0.5030355334195564,0.5532748538074853,0.0,0.0618771929957191,-0.0396594361990286,0.0562519936324719,0.4189344576466079,0.5120738636363638
2019,11,2019_11_KC_LAC,LAC,KC,,edges_all_s2019.csv,-5.5,52.5,0.2969555575376947,1.7496473192726896,0.5091121404243625,0.5535312859983067,0.0,0.062415700596444,-0.0280586410080352,0.0567415459967672,0.4189344576466079,0.5120738636363638
2019,11,2019_11_KC_LAC,LAC,KC,,edges_all_s2019.csv,-5.5,52.5,0.2969555575376947,1.7496473192726896,0.5091121404243625,0.5535312859983067,0.0,0.062415700596444,-0.0280586410080352,0.0567415459967672,0.4189344576466079,0.5120738636363638
2019,11,2019_11_KC_LAC,LAC,KC,,edges_all_s2019.csv,-5.5,52.5,0.2969555575376947,1.7496473192726896,0.5091121404243625,0.5535312859983067,0.0,0.062415700596444,-0.0280586410080352,0.0567415459967672,0.4189344576466079,0.5120738636363638
2019,11,2019_11_KC_LAC,LAC,KC,,edges_all_s2019.csv,-5.5,52.5,0.2969555575376947,1.7496473192726896,0.5091121404243625,0.5535312859983067,0.0,0.062415700596444,-0.0280586410080352,0.0567415459967672,0.4189344576466079,0.5120738636363638
2019,11,2019_11_PIT_CLE,CLE,PIT,,edges_all_s2019.csv,3.0,41.5,-0.6367275803128458,1.905759209695482,0.4804679979240538,0.5582748847699627,0.0,0.0723772580169215,-0.082742913054079,0.0657975072881105,0.4189344576466079,0.5120738636363638
2019,11,2019_11_PIT_CLE,CLE,PIT,,edges_all_s2019.csv,3.0,41.5,-0.6367275803128458,1.905759209695482,0.4804679979240538,0.5582748847699627,0.0,0.0723772580169215,-0.082742913054079,0.0657975072881105,0.4189344576466079,0.5120738636363638
2019,11,2019_11_PIT_CLE,CLE,PIT,,edges_all_s2019.csv,3.0,41.5,-0.6367275803128458,1.905759209695482,0.4804679979240538,0.5582748847699627,0.0,0.0723772580169215,-0.082742913054079,0.0657975072881105,0.4189344576466079,0.5120738636363638
2019,11,2019_11_PIT_CLE,CLE,PIT,,edges_all_s2019.csv,3.0,41.5,-0.6367275803128458,1.905759209695482,0.4804679979240538,0.5582748847699627,0.0,0.0723772580169215,-0.082742913054079,0.0657975072881105,0.3517915309446254,0.5120738636363638
2019,11,2019_11_PIT_CLE,CLE,PIT,,edges_all_s2019.csv,3.0,41.5,-0.6367275803128458,1.905759209695482,0.4804679979240538,0.5582748847699627,0.0,0.0723772580169215,-0.082742913054079,0.0657975072881105,0.3517915309446254,0.5120738636363638
2019,11,2019_11_PIT_CLE,CLE,PIT,,edges_all_s2019.csv,3.0,41.5,-0.6367275803128458,1.905759209695482,0.4804679979240538,0.5582748847699627,0.0,0.0723772580169215,-0.082742913054079,0.0657975072881105,0.3517915309446254,0.5120738636363638
2019,11,2019_11_PIT_CLE,CLE,PIT,,edges_all_s2019.csv,3.0,41.5,-0.6367275803128458,1.905759209695482,0.4804679979240538,0.5582748847699627,0.0,0.0723772580169215,-0.082742913054079,0.0657975072881105,0.4189344576466079,0.5120738636363638
2019,11,2019_11_PIT_CLE,CLE,PIT,,edges_all_s2019.csv,3.0,41.5,-0.6367275803128458,1.905759209695482,0.4804679979240538,0.5582748847699627,0.0,0.0723772580169215,-0.082742913054079,0.0657975072881105,0.4189344576466079,0.5120738636363638
2019,11,2019_11_PIT_CLE,CLE,PIT,,edges_all_s2019.csv,3.0,41.5,-0.6367275803128458,1.905759209695482,0.4804679979240538,0.5582748847699627,0.0,0.0723772580169215,-0.082742913054079,0.0657975072881105,0.4189344576466079,0.5120738636363638
2019,11,2019_11_ARI_SF,ARI,SF,,edges_all_s2019.csv,-10.0,44.0,-1.3466460755175955,4.399206162711408,0.4587480921680564,0.6324692915316645,0.0,0.2281855122164955,-0.1242081876791649,0.2074413747422686,0.4189344576466079,0.5120738636363638
2019,11,2019_11_ARI_SF,ARI,SF,,edges_all_s2019.csv,-10.0,44.0,-1.3466460755175955,4.399206162711408,0.4587480921680564,0.6324692915316645,0.0,0.2281855122164955,-0.1242081876791649,0.2074413747422686,0.4189344576466079,0.5120738636363638
2019,11,2019_11_ARI_SF,ARI,SF,,edges_all_s2019.csv,-10.0,44.0,-1.3466460755175955,4.399206162711408,0.4587480921680564,0.6324692915316645,0.0,0.2281855122164955,-0.1242081876791649,0.2074413747422686,0.4189344576466079,0.5120738636363638
2019,11,2019_11_ARI_SF,ARI,SF,,edges_all_s2019.csv,-10.0,44.0,-1.3466460755175955,4.399206162711408,0.4587480921680564,0.6324692915316645,0.0,0.2281855122164955,-0.1242081876791649,0.2074413747422686,0.4189344576466079,0.5120738636363638
2019,11,2019_11_ARI_SF,ARI,SF,,edges_all_s2019.csv,-10.0,44.0,-1.3466460755175955,4.399206162711408,0.4587480921680564,0.6324692915316645,0.0,0.2281855122164955,-0.1242081876791649,0.2074413747422686,0.4189344576466079,0.5120738636363638
2019,11,2019_11_ARI_SF,ARI,SF,,edges_all_s2019.csv,-10.0,44.0,-1.3466460755175955,4.399206162711408,0.4587480921680564,0.6324692915316645,0.0,0.2281855122164955,-0.1242081876791649,0.2074413747422686,0.4189344576466079,0.5120738636363638
2019,11,2019_11_ARI_SF,ARI,SF,,edges_all_s2019.csv,-10.0,44.0,-1.3466460755175955,4.399206162711408,0.4587480921680564,0.6324692915316645,0.0,0.2281855122164955,-0.1242081876791649,0.2074413747422686,0.4189344576466079,0.5120738636363638
2019,11,2019_11_ARI_SF,ARI,SF,,edges_all_s2019.csv,-10.0,44.0,-1.3466460755175955,4.399206162711408,0.4587480921680564,0.6324692915316645,0.0,0.2281855122164955,-0.1242081876791649,0.2074413747422686,0.4189344576466079,0.5120738636363638
2019,11,2019_11_ARI_SF,ARI,SF,,edges_all_s2019.csv,-10.0,44.0,-1.3466460755175955,4.399206162711408,0.4587480921680564,0.6324692915316645,0.0,0.2281855122164955,-0.1242081876791649,0.2074413747422686,0.4189344576466079,0.5120738636363638
2019,11,2019_11_ARI_SF,SF,ARI,,edges_all_s2019.csv,10.0,44.0,1.499965246291712,4.572824258487387,0.5459288042299362,0.6374892625101505,0.0464504888828659,0.238727451271316,0.0422277171662417,0.2170249557011964,0.4189344576466079,0.5120738636363638
2019,11,2019_11_ARI_SF,SF,ARI,,edges_all_s2019.csv,10.0,44.0,1.499965246291712,4.572824258487387,0.5459288042299362,0.6374892625101505,0.0464504888828659,0.238727451271316,0.0422277171662417,0.2170249557011964,0.4189344576466079,0.5120738636363638
2019,11,2019_11_ARI_SF,SF,ARI,,edges_all_s2019.csv,10.0,44.0,1.499965246291712,4.572824258487387,0.5459288042299362,0.6374892625101505,0.0464504888828659,0.238727451271316,0.0422277171662417,0.2170249557011964,0.4189344576466079,0.5120738636363638
2019,11,2019_11_ARI_SF,SF,ARI,,edges_all_s2019.csv,10.0,44.0,1.499965246291712,4.572824258487387,0.5459288042299362,0.6374892625101505,0.0464504888828659,0.238727451271316,0.0422277171662417,0.2170249557011964,0.4189344576466079,0.5120738636363638
2019,11,2019_11_ARI_SF,SF,ARI,,edges_all_s2019.csv,10.0,44.0,1.499965246291712,4.572824258487387,0.5459288042299362,0.6374892625101505,0.0464504888828659,0.238727451271316,0.0422277171662417,0.2170249557011964,0.4189344576466079,0.5120738636363638
2019,11,2019_11_ARI_SF,SF,ARI,,edges_all_s2019.csv,10.0,44.0,1.499965246291712,4.572824258487387,0.5459288042299362,0.6374892625101505,0.0464504888828659,0.238727451271316,0.0422277171662417,0.2170249557011964,0.4189344576466079,0.5120738636363638
2019,11,2019_11_ARI_SF,SF,ARI,,edges_all_s2019.csv,10.0,44.0,1.499965246291712,4.572824258487387,0.5459288042299362,0.6374892625101505,0.0464504888828659,0.238727451271316,0.0422277171662417,0.2170249557011964,0.4189344576466079,0.5120738636363638
2019,11,2019_11_ARI_SF,SF,ARI,,edges_all_s2019.csv,10.0,44.0,1.499965246291712,4.572824258487387,0.5459288042299362,0.6374892625101505,0.0464504888828659,0.238727451271316,0.0422277171662417,0.2170249557011964,0.4189344576466079,0.5120738636363638
2019,11,2019_11_ARI_SF,SF,ARI,,edges_all_s2019.csv,10.0,44.0,1.499965246291712,4.572824258487387,0.5459288042299362,0.6374892625101505,0.0464504888828659,0.238727451271316,0.0422277171662417,0.2170249557011964,0.4189344576466079,0.5120738636363638
2019,11,2019_11_BUF_MIA,MIA,BUF,,edges_all_s2019.csv,-7.0,41.5,2.233916606977356,-0.1477699658906885,0.5682182385080188,0.4954653524847736,0.0932583008668394,0.0,0.0847802735153085,-0.0541115998017958,0.4189344576466079,0.5120738636363638
2019,11,2019_11_BUF_MIA,MIA,BUF,,edges_all_s2019.csv,-7.0,41.5,2.233916606977356,-0.1477699658906885,0.5682182385080188,0.4954653524847736,0.0932583008668394,0.0,0.0847802735153085,-0.0541115998017958,0.4189344576466079,0.5120738636363638
2019,11,2019_11_BUF_MIA,MIA,BUF,,edges_all_s2019.csv,-7.0,41.5,2.233916606977356,-0.1477699658906885,0.5682182385080188,0.4954653524847736,0.0932583008668394,0.0,0.0847802735153085,-0.0541115998017958,0.4189344576466079,0.5120738636363638
2019,11,2019_11_BUF_MIA,MIA,BUF,,edges_all_s2019.csv,-7.0,41.5,2.233916606977356,-0.1477699658906885,0.5682182385080188,0.4954653524847736,0.0932583008668394,0.0,0.0847802735153085,-0.0541115998017958,0.4189344576466079,0.5120738636363638
2019,11,2019_11_CHI_LA,CHI,LA,,edges_all_s2019.csv,-5.0,40.0,0.9124961501384314,3.3489153638949176,0.5279795837477615,0.6016456098779774,0.0087571258702992,0.1634557807437525,0.0079610235184538,0.1485961643125023,0.4189344576466079,0.5120738636363638
2019,11,2019_11_CHI_LA,CHI,LA,,edges_all_s2019.csv,-5.0,40.0,0.9124961501384314,3.3489153638949176,0.5279795837477615,0.6016456098779774,0.0087571258702992,0.1634557807437525,0.0079610235184538,0.1485961643125023,0.4189344576466079,0.5120738636363638
2019,11,2019_11_CHI_LA,CHI,LA,,edges_all_s2019.csv,-5.0,40.0,0.9124961501384314,3.3489153638949176,0.5279795837477615,0.6016456098779774,0.0087571258702992,0.1634557807437525,0.0079610235184538,0.1485961643125023,0.4189344576466079,0.5120738636363638
2019,11,2019_11_CHI_LA,CHI,LA,,edges_all_s2019.csv,-5.0,40.0,0.9124961501384314,3.3489153638949176,0.5279795837477615,0.6016456098779774,0.0087571258702992,0.1634557807437525,0.0079610235184538,0.1485961643125023,0.4189344576466079,0.5120738636363638
2019,11,2019_11_CHI_LA,LA,CHI,,edges_all_s2019.csv,5.0,40.0,-1.005148070684568,3.3489287694333427,0.4691848554099153,0.6016460078389837,0.0,0.1634566164618657,-0.1042834578537979,0.1485969240562415,0.4189344576466079,0.5120738636363638
2019,11,2019_11_CHI_LA,LA,CHI,,edges_all_s2019.csv,5.0,40.0,-1.005148070684568,3.3489287694333427,0.4691848554099153,0.6016460078389837,0.0,0.1634566164618657,-0.1042834578537979,0.1485969240562415,0.4189344576466079,0.5120738636363638
2019,11,2019_11_CHI_LA,LA,CHI,,edges_all_s2019.csv,5.0,40.0,-1.005148070684568,3.3489287694333427,0.4691848554099153,0.6016460078389837,0.0,0.1634566164618657,-0.1042834578537979,0.1485969240562415,0.4189344576466079,0.5120738636363638
2019,11,2019_11_CHI_LA,LA,CHI,,edges_all_s2019.csv,5.0,40.0,-1.005148070684568,3.3489287694333427,0.4691848554099153,0.6016460078389837,0.0,0.1634566164618657,-0.1042834578537979,0.1485969240562415,0.4189344576466079,0.5120738636363638
2019,11,2019_11_CIN_OAK,CIN,OAK,,edges_all_s2019.csv,-13.0,48.0,5.086273084879741,-3.102616157821437,0.6521944296146068,0.4056835394894605,0.2696083021906744,0.0,0.2450984565369767,-0.2255132427928481,0.4189344576466079,0.5120738636363638
2019,11,2019_11_DAL_DET,DAL,DET,,edges_all_s2019.csv,7.5,46.5,-4.076147343856506,1.879565280749248,0.3769314975098762,0.5574795232528145,0.0,0.0707069988309103,-0.2804035047538725,0.0642790898462821,0.3517915309446254,0.5120738636363638
2019,11,2019_11_DAL_DET,DAL,DET,,edges_all_s2019.csv,7.5,46.5,-4.076147343856506,1.879565280749248,0.3769314975098762,0.5574795232528145,0.0,0.0707069988309103,-0.2804035047538725,0.0642790898462821,0.3517915309446254,0.5120738636363638
2019,11,2019_11_DAL_DET,DAL,DET,,edges_all_s2019.csv,7.5,46.5,-4.076147343856506,1.879565280749248,0.3769314975098762,0.5574795232528145,0.0,0.0707069988309103,-0.2804035047538725,0.0642790898462821,0.4189344576466079,0.5120738636363638
2019,11,2019_11_DAL_DET,DAL,DET,,edges_all_s2019.csv,7.5,46.5,-4.076147343856506,1.879565280749248,0.3769314975098762,0.5574795232528145,0.0,0.0707069988309103,-0.2804035047538725,0.0642790898462821,0.4189344576466079,0.5120738636363638
2019,11,2019_11_DAL_DET,DET,DAL,,edges_all_s2019.csv,-7.5,46.5,3.987306148579671,1.880388794681778,0.6204701707032261,0.5575045322595155,0.2029873584767748,0.0707595177449824,0.1845339622516134,0.0643268343136204,0.3517915309446254,0.5120738636363638
