season,week,game_id,bet_type,pick,bet_line,price,p_cal,ev,edge_pts,stake,won,pnl
2024,1,2024_01_DAL_CLE,spread,DAL,2.5,-110.0,0.5627812781278128,0.1818406840684068,-4.750003105327419,99.15343354556533,1,90.13948504142303
2024,1,2024_01_DAL_CLE,spread,CLE,-2.5,-110.0,0.5627812781278128,0.1818406840684068,-5.2499968605744325,99.87454942589673,0,-99.87454942589673
2024,1,2024_01_DEN_SEA,spread,SEA,-6.5,-110.0,0.5627812781278128,0.1818406840684068,-13.249996860574432,24.76888825762241,1,22.5171711432931
2024,2,2024_02_BUF_MIA,spread,BUF,2.5,-110.0,0.5627812781278128,0.1818406840684068,-4.687503881659275,99.2556903996359,1,90.23244581785082
2024,2,2024_02_CHI_HOU,spread,CHI,6.0,-110.0,0.5627812781278128,0.1818406840684068,-11.687503881659277,99.97754996617869,0,-99.97754996617869
2024,2,2024_02_CIN_KC,spread,CIN,6.5,-110.0,0.5627812781278128,0.1818406840684068,-12.687503881659277,99.17772956644926,1,90.16157233313568
2024,2,2024_02_NO_DAL,spread,NO,6.5,-110.0,0.5627812781278128,0.1818406840684068,-12.687503881659277,99.89902214511434,1,90.81729285919485
2024,2,2024_02_SEA_NE,spread,NE,-3.5,-110.0,0.6020408163265306,0.26428571428571435,7.312496118340725,100.62556048798791,1,91.47778226180719
2024,2,2024_02_SF_MIN,spread,MIN,-4.5,-110.0,0.6066176470588235,0.2738970588235293,9.312496118340723,101.35738274608237,1,92.14307522371124
2024,2,2024_02_TB_DET,spread,TB,7.5,-110.0,0.5627812781278128,0.1818406840684068,-14.687503881659277,25.52363183696804,1,23.203301669970944
2024,3,2024_03_CAR_LV,spread,CAR,5.5,-110.0,0.5627812781278128,0.1818406840684068,-10.62500465799113,102.28015376123184,1,92.98195796475622
2024,3,2024_03_DEN_TB,spread,DEN,6.0,-110.0,0.5627812781278128,0.1818406840684068,-11.62500465799113,103.02400942494988,1,93.65819038631807
2024,3,2024_03_HOU_MIN,spread,MIN,-2.0,-110.0,0.5627812781278128,0.1818406840684068,4.37499534200887,103.77327494804044,1,94.33934086185494
2024,3,2024_03_KC_ATL,spread,ATL,-3.0,-110.0,0.5627812781278128,0.1818406840684068,6.37499534200887,104.52798967493528,0,-104.52798967493528
2024,3,2024_03_LAC_PIT,spread,LAC,3.0,-110.0,0.5627812781278128,0.1818406840684068,-5.62500465799113,103.69176575753579,0,-103.69176575753579
2024,3,2024_03_NE_NYJ,spread,NE,6.5,-110.0,0.5627812781278128,0.1818406840684068,-12.62500465799113,102.86223163147551,0,-102.86223163147551
2024,3,2024_03_PHI_NO,spread,PHI,2.5,-110.0,0.5627812781278128,0.1818406840684068,-4.62500465799113,25.509833444605945,1,23.190757676914494
2024,4,2024_04_BUF_BAL,spread,BUF,2.5,-110.0,0.5627812781278128,0.1818406840684068,-4.5625054343229845,102.22485983983901,0,-102.22485983983901
2024,4,2024_04_CIN_CAR,spread,CAR,-4.5,-110.0,0.6066176470588235,0.2738970588235293,9.437494565677016,101.40706096112031,0,-101.40706096112031
2024,4,2024_04_DAL_NYG,spread,NYG,-5.5,-110.0,0.6066176470588235,0.2738970588235293,11.437494565677016,100.59580447343134,1,91.45073133948304
2024,4,2024_04_DEN_NYJ,spread,DEN,7.5,-110.0,0.5627812781278128,0.1818406840684068,-14.562505434322984,101.32741032414721,1,92.11582756740655
2024,4,2024_04_KC_LAC,spread,LAC,-7.5,-110.0,0.6181818181818182,0.2981818181818182,15.437494565677016,102.06433694468646,1,92.78576085880587
2024,4,2024_04_MIN_GB,spread,MIN,2.5,-110.0,0.5627812781278128,0.1818406840684068,-4.5625054343229845,102.8066230315569,1,93.46056639232445
2024,4,2024_04_NO_ATL,spread,NO,2.5,-110.0,0.5627812781278128,0.1818406840684068,-4.5625054343229845,25.888576890673896,1,23.535069900612633
2024,5,2024_05_BAL_CIN,spread,CIN,-2.5,-110.0,0.5627812781278128,0.1818406840684068,5.499993789345161,103.7425881219004,0,-103.7425881219004
2024,5,2024_05_CAR_CHI,spread,CAR,4.0,-110.0,0.5627812781278128,0.1818406840684068,-7.500006210654839,102.9126474169252,0,-102.9126474169252
2024,5,2024_05_IND_JAX,spread,IND,3.5,-110.0,0.5627812781278128,0.1818406840684068,-6.500006210654839,102.0893462375898,1,92.80849657962709
2024,5,2024_05_NYG_SEA,spread,NYG,7.0,-110.0,0.5627812781278128,0.1818406840684068,-13.500006210654838,102.83181421022682,1,93.48346746384256
2024,5,2024_05_NYJ_MIN,spread,NYJ,2.5,-110.0,0.5627812781278128,0.1818406840684068,-4.500006210654839,103.57968194993755,0,-103.57968194993755
2024,5,2024_05_TB_ATL,spread,TB,2.5,-110.0,0.5627812781278128,0.1818406840684068,-4.500006210654839,102.75104449433806,0,-102.75104449433806
2024,5,2024_05_ARI_SF,spread,SF,-7.0,-110.0,0.5627812781278128,0.1818406840684068,-14.499993721148863,25.48225903459586,1,23.16569003145078
2024,6,2024_06_ATL_CAR,spread,CAR,-6.0,-110.0,0.6066176470588235,0.2738970588235293,12.499993789345162,102.11436165863495,0,-102.11436165863495
2024,6,2024_06_BUF_NYJ,spread,NYJ,-1.0,-110.0,0.5627812781278128,0.1818406840684068,2.4999937893451607,101.29744676536588,0,-101.29744676536588
2024,6,2024_06_CIN_NYG,spread,NYG,-4.5,-110.0,0.6066176470588235,0.2738970588235293,9.499993789345162,100.48706719124296,0,-100.48706719124296
2024,6,2024_06_IND_TEN,spread,IND,2.5,-110.0,0.5627812781278128,0.1818406840684068,-4.500006210654839,99.683170653713,1,90.62106423064819
2024,6,2024_06_JAX_CHI,spread,CHI,-1.5,-110.0,0.5627812781278128,0.1818406840684068,3.4999937893451607,100.4081391675582,1,91.280126515962
2024,6,2024_06_LAC_DEN,spread,DEN,-3.0,-110.0,0.5627812781278128,0.1818406840684068,6.499993789345161,101.1383801796859,0,-101.1383801796859
2024,6,2024_06_PIT_LV,spread,LV,-3.5,-110.0,0.6020408163265306,0.26428571428571435,7.499993789345161,25.082318284562124,0,-25.082318284562124
2024,7,2024_07_BAL_TB,spread,TB,-4.5,-110.0,0.6066176470588235,0.2738970588235293,9.499993789345162,100.12861459197191,0,-100.12861459197191
2024,7,2024_07_CAR_WAS,spread,CAR,10.0,-110.0,0.5627812781278128,0.1818406840684068,-19.50000621065484,99.32758567523615,0,-99.32758567523615
2024,7,2024_07_DET_MIN,spread,DET,1.0,-110.0,0.5627812781278128,0.1818406840684068,-1.5000062106548395,98.53296498983427,1,89.57542271803115
2024,7,2024_07_NE_JAX,spread,NE,6.5,-110.0,0.5627812781278128,0.1818406840684068,-12.500006210654838,99.24956837157852,0,-99.24956837157852
2024,7,2024_07_NYJ_PIT,spread,PIT,-3.0,-110.0,0.5627812781278128,0.1818406840684068,6.499993789345161,98.45557182460588,1,89.50506529509626
2024,7,2024_07_PHI_NYG,spread,NYG,-3.0,-110.0,0.5627812781278128,0.1818406840684068,6.499993789345161,99.17161234696665,0,-99.17161234696665
2024,7,2024_07_SEA_ATL,spread,SEA,3.0,-110.0,0.5627812781278128,0.1818406840684068,-5.500006210654839,24.59455986204775,1,22.358690783679773
2024,8,2024_08_ATL_TB,spread,TB,-1.5,-110.0,0.5627812781278128,0.1818406840684068,3.4999937893451607,98.55710897446035,0,-98.55710897446035
2024,8,2024_08_BAL_CLE,spread,CLE,-7.5,-110.0,0.6181818181818182,0.2981818181818182,15.499993789345162,97.76865210266467,1,88.88059282060425
2024,8,2024_08_CAR_DEN,spread,CAR,13.0,-110.0,0.5627812781278128,0.1818406840684068,-25.50000621065484,98.4796968452295,0,-98.4796968452295
2024,8,2024_08_CHI_WAS,spread,CHI,1.5,-110.0,0.5627812781278128,0.1818406840684068,-2.5000062106548397,97.69185927046766,0,-97.69185927046766
2024,8,2024_08_GB_JAX,spread,JAX,-3.5,-110.0,0.6020408163265306,0.26428571428571435,7.499993789345161,96.91032439630392,1,88.10029490573083
2024,8,2024_08_IND_HOU,spread,IND,5.0,-110.0,0.5627812781278128,0.1818406840684068,-9.500006210654838,97.61512675554977,1,88.74102432322705
2024,8,2024_08_KC_LV,spread,LV,-9.0,-110.0,0.6181818181818182,0.2981818181818182,18.49999378934516,24.581263737533913,1,22.346603397758102
2024,9,2024_09_CHI_ARI,spread,CHI,1.5,-110.0,0.5627812781278128,0.1818406840684068,-2.5000062106548397,98.50382777731764,0,-98.50382777731764
2024,9,2024_09_DEN_BAL,spread,DEN,9.0,-110.0,0.5627812781278128,0.1818406840684068,-17.50000621065484,97.7157971550991,0,-97.7157971550991
2024,9,2024_09_DET_GB,spread,GB,-2.5,-110.0,0.5627812781278128,0.1818406840684068,5.499993789345161,96.93407077785831,0,-96.93407077785831
2024,9,2024_09_HOU_NYJ,spread,HOU,2.5,-110.0,0.5627812781278128,0.1818406840684068,-4.500006210654839,96.15859821163545,0,-96.15859821163545
2024,9,2024_09_JAX_PHI,spread,JAX,7.5,-110.0,0.5627812781278128,0.1818406840684068,-14.500006210654838,95.38932942594236,1,86.71757220540215
2024,9,2024_09_LAC_CLE,spread,CLE,-2.0,-110.0,0.5627812781278128,0.1818406840684068,4.499993789345161,96.08307000358558,0,-96.08307000358558
2024,9,2024_09_MIA_BUF,spread,MIA,6.5,-110.0,0.5627812781278128,0.1818406840684068,-12.500006210654838,23.82860136088924,1,21.662364873535672
2024,10,2024_10_BUF_IND,spread,IND,-4.5,-110.0,0.6066176470588235,0.2738970588235293,9.499993789345162,95.48770436254516,0,-95.48770436254516
2024,10,2024_10_DEN_KC,spread,DEN,7.5,-110.0,0.5627812781278128,0.1818406840684068,-14.500006210654838,94.7238027276448,1,86.11254793422253
2024,10,2024_10_DET_HOU,spread,HOU,-4.5,-110.0,0.6066176470588235,0.2738970588235293,9.499993789345162,95.41270311111857,1,86.7388210101078
2024,10,2024_10_MIA_LA,spread,MIA,2.5,-110.0,0.5627812781278128,0.1818406840684068,-4.500006210654839,96.10661367919944,1,87.36964879927221
2024,10,2024_10_NYJ_ARI,spread,ARI,-2.0,-110.0,0.5627812781278128,0.1818406840684068,4.499993789345161,96.80557086959362,1,88.00506442690329
2024,10,2024_10_PHI_DAL,spread,DAL,-7.5,-110.0,0.6181818181818182,0.2981818181818182,15.499993789345162,97.50961138500885,0,-97.50961138500885
2024,10,2024_10_PIT_WAS,spread,PIT,1.5,-110.0,0.5627812781278128,0.1818406840684068,-2.5000062106548397,24.182383623482217,1,21.98398511225656
2024,11,2024_11_BAL_PIT,spread,PIT,-3.0,-110.0,0.5627812781278128,0.1818406840684068,6.499993789345161,96.90540637482682,1,88.09582397711529
2024,11,2024_11_CIN_LAC,spread,CIN,1.0,-110.0,0.5627812781278128,0.1818406840684068,-1.5000062106548395,97.61017296664374,0,-97.61017296664374
2024,11,2024_11_KC_BUF,spread,KC,2.5,-110.0,0.5627812781278128,0.1818406840684068,-4.500006210654839,96.8292915829106,0,-96.8292915829106
2024,11,2024_11_LA_NE,spread,NE,-4.0,-110.0,0.6066176470588235,0.2738970588235293,8.499993789345162,96.05465725024732,0,-96.05465725024732
2024,11,2024_11_LV_MIA,spread,LV,8.0,-110.0,0.5627812781278128,0.1818406840684068,-15.500006210654838,95.28621999224534,0,-95.28621999224534
2024,11,2024_11_WAS_PHI,spread,WAS,4.5,-110.0,0.5627812781278128,0.1818406840684068,-8.500006210654838,94.52393023230736,0,-94.52393023230736
2024,11,2024_11_BAL_PIT,spread,BAL,3.0,-110.0,0.5627812781278128,0.1818406840684068,5.500006278851135,23.441934697612247,1,21.31084972510204
2024,12,2024_12_ARI_SEA,spread,SEA,-1.0,-110.0,0.5627812781278128,0.1818406840684068,2.4999937893451607,93.93822558824971,1,85.39838689840882
2024,12,2024_12_BAL_LAC,spread,LAC,-3.0,-110.0,0.5627812781278128,0.1818406840684068,6.499993789345161,94.62141268343699,0,-94.62141268343699
2024,12,2024_12_DEN_LV,spread,LV,-6.5,-110.0,0.6066176470588235,0.2738970588235293,13.499993789345162,93.86444138196948,0,-93.86444138196948
2024,12,2024_12_NE_MIA,spread,NE,7.5,-110.0,0.5627812781278128,0.1818406840684068,-14.500006210654838,93.11352585091373,0,-93.11352585091373
2024,12,2024_12_PHI_LA,spread,LA,-3.0,-110.0,0.5627812781278128,0.1818406840684068,6.499993789345161,92.36861764410644,0,-92.36861764410644
2024,12,2024_12_PIT_CLE,spread,CLE,-3.5,-110.0,0.6020408163265306,0.26428571428571435,7.499993789345161,91.62966870295358,1,83.2996988208669
2024,12,2024_12_TEN_HOU,spread,TEN,8.0,-110.0,0.5627812781278128,0.1818406840684068,-15.500006210654838,23.07401657338015,1,20.97637870307286
2024,13,2024_13_CHI_DET,spread,CHI,9.5,-110.0,0.5627812781278128,0.1818406840684068,-18.50000621065484,92.46387732314511,1,84.05807029376828
2024,13,2024_13_LV_KC,spread,LV,13.5,-110.0,0.5627812781278128,0.1818406840684068,-26.50000621065484,93.13634188549526,1,84.66940171408659
2024,13,2024_13_MIA_GB,spread,MIA,3.5,-110.0,0.5627812781278128,0.1818406840684068,-6.500006210654839,93.81369709920794,0,-93.81369709920794
2024,13,2024_13_NYG_DAL,spread,NYG,4.5,-110.0,0.5627812781278128,0.1818406840684068,-8.500006210654838,93.06318752241428,0,-93.06318752241428
2024,13,2024_13_CHI_DET,spread,CHI,9.5,-110.0,0.5627812781278128,0.1818406840684068,-18.50000621065484,92.31868202223498,1,83.92607456566816
2024,13,2024_13_CLE_DEN,spread,DEN,-6.5,-110.0,0.5627812781278128,0.1818406840684068,-13.499993721148863,92.99009061876033,1,84.53644601705484
2024,13,2024_13_CLE_DEN,spread,CLE,6.5,-110.0,0.5627812781278128,0.1818406840684068,-12.500006210654838,23.416595546724214,0,-23.416595546724214
2024,14,2024_14_BUF_LA,spread,LA,-3.5,-110.0,0.6020408163265306,0.26428571428571435,7.499993789345161,93.47904942252298,1,84.98095402047544
2024,14,2024_14_CLE_PIT,spread,CLE,6.0,-110.0,0.5627812781278128,0.1818406840684068,-11.500006210654838,94.15889705468678,0,-94.15889705468678
2024,14,2024_14_GB_DET,spread,GB,3.0,-110.0,0.5627812781278128,0.1818406840684068,-5.500006210654839,93.40562587824928,0,-93.40562587824928
2024,14,2024_14_LAC_KC,spread,LAC,5.0,-110.0,0.5627812781278128,0.1818406840684068,-9.500006210654838,92.65838087122329,1,84.23489170111208
2024,14,2024_14_LV_TB,spread,LV,7.0,-110.0,0.5627812781278128,0.1818406840684068,-13.500006210654838,93.33226000483218,0,-93.33226000483218
2024,14,2024_14_NYJ_MIA,spread,NYJ,6.5,-110.0,0.5627812781278128,0.1818406840684068,-12.500006210654838,92.58560192479352,1,84.16872902253957
2024,14,2024_14_SEA_ARI,spread,SEA,3.0,-110.0,0.5627812781278128,0.1818406840684068,-5.500006210654839,23.31473793924348,1,21.19521630840316
2024,15,2024_15_CHI_MIN,spread,CHI,7.0,-110.0,0.5627812781278128,0.1818406840684068,-13.500006210654838,93.42851348744107,0,-93.42851348744107
2024,15,2024_15_GB_SEA,spread,SEA,-3.0,-110.0,0.5627812781278128,0.1818406840684068,6.499993789345161,92.68108537954153,0,-92.68108537954153
2024,15,2024_15_IND_DEN,spread,IND,4.5,-110.0,0.5627812781278128,0.1818406840684068,-8.500006210654838,91.9396366965052,0,-91.9396366965052
2024,15,2024_15_ATL_LV,spread,LV,-6.5,-110.0,0.6066176470588235,0.2738970588235293,13.499993789345162,91.20411960293316,1,82.91283600266651
2024,15,2024_15_BAL_NYG,spread,NYG,-16.5,-110.0,0.7857142857142857,0.65,33.49999378934516,91.8674222909545,0,-91.8674222909545
2024,15,2024_15_CHI_MIN,spread,MIN,-7.0,-110.0,0.5627812781278128,0.1818406840684068,-14.499993721148863,91.13248291262686,1,82.84771173875168
2024,15,2024_15_CHI_MIN,spread,CHI,7.0,-110.0,0.5627812781278128,0.1818406840684068,-13.500006210654838,22.94881615163424,0,-22.94881615163424
2024,16,2024_16_ARI_CAR,spread,CAR,-5.5,-110.0,0.6066176470588235,0.2738970588235293,11.499993789345162,91.6116740773238,1,83.28334007029436
2024,16,2024_16_DEN_LAC,spread,DEN,3.0,-110.0,0.5627812781278128,0.1818406840684068,-5.500006210654839,92.27794079788616,0,-92.27794079788616
2024,16,2024_16_DET_CHI,spread,CHI,-7.0,-110.0,0.6066176470588235,0.2738970588235293,14.499993789345162,91.53971727150306,0,-91.53971727150306
2024,16,2024_16_HOU_KC,spread,HOU,3.5,-110.0,0.5627812781278128,0.1818406840684068,-6.500006210654839,90.80739953333104,0,-90.80739953333104
2024,16,2024_16_MIN_SEA,spread,SEA,-2.5,-110.0,0.5627812781278128,0.1818406840684068,5.499993789345161,90.08094033706439,0,-90.08094033706439
2024,16,2024_16_NE_BUF,spread,NE,14.0,-110.0,0.5627812781278128,0.1818406840684068,-27.50000621065484,89.36029281436788,1,81.23662983124352
2024,16,2024_16_NO_GB,spread,NO,14.0,-110.0,0.5627812781278128,0.1818406840684068,-27.50000621065484,22.502546463254472,0,-22.502546463254472
2024,17,2024_17_ARI_LA,spread,ARI,6.5,-110.0,0.5627812781278128,0.1818406840684068,-12.500006210654838,89.83016548131178,1,81.66378680119253
2024,17,2024_17_ATL_WAS,spread,ATL,3.5,-110.0,0.5627812781278128,0.1818406840684068,-6.500006210654839,90.48347577572133,0,-90.48347577572133
2024,17,2024_17_BAL_HOU,spread,HOU,-5.5,-110.0,0.6066176470588235,0.2738970588235293,11.499993789345162,89.75960796951556,0,-89.75960796951556
2024,17,2024_17_CAR_TB,spread,CAR,9.5,-110.0,0.5627812781278128,0.1818406840684068,-18.50000621065484,89.04153110575942,0,-89.04153110575942
2024,17,2024_17_DET_SF,spread,SF,-4.0,-110.0,0.6066176470588235,0.2738970588235293,8.499993789345162,88.32919885691335,0,-88.32919885691335
2024,17,2024_17_GB_MIN,spread,MIN,-1.0,-110.0,0.5627812781278128,0.1818406840684068,2.4999937893451607,87.62256526605806,1,79.65687751459824
2024,17,2024_17_SEA_CHI,spread,CHI,-3.5,-110.0,0.6020408163265306,0.26428571428571435,7.499993789345161,22.064955071543732,1,20.059050065039756
2024,18,2024_18_CAR_ATL,spread,CAR,7.5,-110.0,0.5627812781278128,0.1818406840684068,-14.500006210654838,88.42029268669516,1,80.38208426063197
2024,18,2024_18_CHI_GB,spread,CHI,10.0,-110.0,0.5627812781278128,0.1818406840684068,-19.50000621065484,89.06334936078022,1,80.96668123707293
2024,18,2024_18_JAX_IND,spread,JAX,3.5,-110.0,0.5627812781278128,0.1818406840684068,-6.500006210654839,89.7110828106768,1,81.555529827888
2024,18,2024_18_KC_DEN,spread,KC,10.5,-110.0,0.5627812781278128,0.1818406840684068,-20.50000621065484,90.36352704929992,0,-90.36352704929992
2024,18,2024_18_LAC_LV,spread,LV,-7.0,-110.0,0.6066176470588235,0.2738970588235293,14.499993789345162,89.64061883290552,0,-89.64061883290552
2024,18,2024_18_MIN_DET,spread,MIN,3.0,-110.0,0.5627812781278128,0.1818406840684068,-5.500006210654839,88.92349388224227,0,-88.92349388224227
2024,18,2024_18_NO_TB,spread,NO,14.5,-110.0,0.5627812781278128,0.1818406840684068,-28.50000621065484,22.053026482796103,1,20.048205893451
2024,19,2024_19_GB_PHI,spread,GB,5.5,-110.0,0.5627812781278128,0.1818406840684068,-10.500006210654838,88.37249157833193,0,-88.37249157833193
2024,19,2024_19_PIT_BAL,spread,PIT,9.5,-110.0,0.5627812781278128,0.1818406840684068,-18.50000621065484,87.66551164570528,0,-87.66551164570528
2024,19,2024_19_DEN_BUF,spread,DEN,7.5,-110.0,0.5627812781278128,0.1818406840684068,-14.500006210654838,86.96418755253963,0,-86.96418755253963
2024,19,2024_19_DEN_BUF,spread,BUF,-7.5,-110.0,0.5627812781278128,0.1818406840684068,-15.499993721148863,86.26847405211932,1,78.42588550192664
2024,19,2024_19_GB_PHI,spread,PHI,-5.5,-110.0,0.5627812781278128,0.1818406840684068,-11.499993721148863,86.89588113613473,1,78.9962555783043
2024,19,2024_19_GB_PHI,spread,GB,5.5,-110.0,0.5627812781278128,0.1818406840684068,-10.500006210654838,87.52785118076116,0,-87.52785118076116
2024,19,2024_19_LAC_HOU,spread,HOU,-3.0,-110.0,0.5627812781278128,0.1818406840684068,6.499993789345161,21.70690709282879,1,19.733551902571627
2024,20,2024_20_LA_PHI,spread,LA,7.0,-110.0,0.5627812781278128,0.1818406840684068,-13.500006210654838,86.98549678653565,1,79.07772435139604
2024,20,2024_20_BAL_BUF,spread,BUF,-1.5,-110.0,0.5627812781278128,0.1818406840684068,3.4999937893451607,87.61811858134682,1,79.65283507395165
2024,20,2024_20_HOU_KC,spread,KC,-9.5,-110.0,0.5627812781278128,0.1818406840684068,-19.499993721148865,88.25534126193844,1,80.23212841994403
2024,20,2024_20_HOU_KC,spread,HOU,9.5,-110.0,0.5627812781278128,0.1818406840684068,-18.50000621065484,88.89719828929799,1,80.81563480845271
2024,20,2024_20_LA_PHI,spread,PHI,-7.0,-110.0,0.5627812781278128,0.1818406840684068,-14.499993721148863,89.54372336776561,1,81.40338487978691
2024,20,2024_20_LA_PHI,spread,LA,7.0,-110.0,0.5627812781278128,0.1818406840684068,-13.500006210654838,90.1949504468039,1,81.99540949709446
2024,20,2024_20_WAS_DET,spread,DET,-8.5,-110.0,0.5627812781278128,0.1818406840684068,-17.499993721148865,22.712728430695183,0,-22.712728430695183
2024,21,2024_21_BUF_KC,spread,KC,-1.5,-110.0,0.5627812781278128,0.1818406840684068,-3.499993721148865,90.6692118953351,1,82.42655626848645
2024,21,2024_21_WAS_PHI,spread,WAS,6.0,-110.0,0.5627812781278128,0.1818406840684068,-11.500006210654838,91.32862434548298,0,-91.32862434548298
2024,21,2024_21_WAS_PHI,spread,PHI,-6.0,-110.0,0.5627812781278128,0.1818406840684068,-12.499993721148863,90.59799535071913,1,82.36181395519921
