season,week,game_id,bet_type,pick,bet_line,price,p_cal,ev,edge_pts,stake,won,pnl
2023,16,2023_16_ARI_CHI,spread,CHI,4.5,-110.0,0.5536273385950836,0.16261741104967564,1.1445286018676049,59.759074059575404,1,54.32643096325037
2023,16,2023_16_BAL_SF,spread,BAL,6.5,-110.0,0.584526667646525,0.22750600205770266,-11.84158118182894,60.0850326453549,1,54.62275695032263
2023,16,2023_16_BAL_SF,spread,SF,6.5,-110.0,0.5613210797621143,0.17877426750044012,1.143150287676078,60.41276918705684,0,-60.41276918705684
2023,16,2023_16_CIN_PIT,spread,PIT,-3.0,-110.0,0.5663026076630435,0.18923547609239144,7.146193908792949,60.0502925719345,1,54.591175065395
2023,16,2023_16_CIN_PIT,spread,PIT,-3.0,-110.0,0.5478405855630889,0.15046522968248677,1.1530199039091682,60.377839622326874,1,54.88894511120625
2023,16,2023_16_DET_MIN,spread,MIN,-2.5,-110.0,0.5621552455285461,0.18052601560994685,6.148243934225249,60.70717329299411,0,-60.70717329299411
2023,16,2023_16_DET_MIN,spread,MIN,-2.5,-110.0,0.545903466492022,0.14639727963324634,1.153889496547375,55.99495617697747,0,-55.99495617697747
2023,16,2023_16_GB_CAR,spread,CAR,-3.5,-110.0,0.5497793951755701,0.15453672986869715,1.1536164972047525,24.3260861480303,1,22.114623770936635
2023,17,2023_17_ATL_CHI,spread,ATL,3.0,-110.0,0.5561047348304559,0.16781994314395732,-4.846890795778407,60.1396482587999,0,-60.1396482587999
2023,17,2023_17_ATL_CHI,spread,CHI,3.0,-110.0,0.5478243208467476,0.15043107377817,1.145768211632479,59.7788103692471,1,54.3443730629519
2023,17,2023_17_CIN_KC,spread,CIN,7.5,-110.0,0.5922911385897951,0.24381139103856975,-13.84068839880038,60.10487660762481,0,-60.10487660762481
2023,17,2023_17_CIN_KC,spread,KC,7.5,-110.0,0.5651389737600581,0.186791844896122,1.1416822051164477,59.744247347979055,1,54.31295213452641
2023,17,2023_17_GB_MIN,spread,GB,1.0,-110.0,0.5393965300789855,0.13273271316586954,-0.8489197507516433,39.32516346905244,1,35.75014860822949
2023,17,2023_17_GB_MIN,spread,MIN,1.0,-110.0,0.5400699912226293,0.1341469815675217,1.1487970090391872,41.170760224055044,0,-41.170760224055044
2023,17,2023_17_LAC_DEN,spread,DEN,3.5,-110.0,0.5497606776177539,0.1544974229972833,1.1452632939784708,60.037601391091265,1,54.579637628264784
2023,17,2023_17_LAC_DEN,spread,LAC,3.5,-110.0,0.5602512619228611,0.1765276500380084,-5.846215280638321,60.365079216860856,0,-60.365079216860856
2023,17,2023_17_LA_NYG,spread,NYG,-6.0,-110.0,0.6024958881270994,0.2652413650669089,13.143424518911736,59.747242753829916,1,54.315675230754465
2023,18,2023_18_ATL_NO,spread,ATL,3.5,-110.0,0.5602511921110206,0.17652750343314327,-5.846183830206693,60.32878279294422,0,-60.32878279294422
2023,18,2023_18_ATL_NO,spread,NO,3.5,-110.0,0.5497614990288913,0.15449914796067166,1.1456298685255648,59.966810096186556,1,54.51528190562414
2023,18,2023_18_BUF_MIA,spread,MIA,-2.5,-110.0,0.5621552455285461,0.18052601560994685,6.148243934225249,60.2939017876203,0,-60.2939017876203
2023,18,2023_18_BUF_MIA,spread,MIA,-2.5,-110.0,0.545903466492022,0.14639727963324634,1.153889496547375,55.613763665823754,0,-55.613763665823754
2023,18,2023_18_CHI_GB,spread,CHI,2.5,-110.0,0.5519385673669315,0.15907099147055614,-3.846283298448683,59.598455794899635,0,-59.598455794899635
2023,18,2023_18_CHI_GB,spread,GB,2.5,-110.0,0.5458892515590112,0.14636742827392368,1.1475561417562954,54.93693123121554,1,49.94266475565049
2023,18,2023_18_DEN_LV,spread,DEN,3.5,-110.0,0.5602520757818328,0.17652935914184886,-5.846581926609385,59.54052104866414,0,-59.54052104866414
2023,18,2023_18_DEN_LV,spread,LV,3.5,-110.0,0.5497598560461994,0.15449569769701876,1.144896648007407,59.183277922372156,1,53.80297992942923
2023,18,2023_18_HOU_IND,spread,IND,-1.5,-110.0,0.5538113136717029,0.16300375871057615,4.149411613222267,28.446244955936894,0,-28.446244955936894
2023,19,2023_19_CLE_HOU,spread,HOU,-2.5,-110.0,0.5621534750805263,0.18052229766910521,6.147450656583979,59.3354183322131,1,53.941289392921
2023,19,2023_19_CLE_HOU,spread,HOU,-2.5,-110.0,0.5459024381888413,0.14639512019656686,1.1534313430215697,55.357790821325025,1,50.32526438302275
2023,19,2023_19_PHI_TB,spread,TB,-2.5,-110.0,0.562152657099343,0.18052057990862047,6.1470841474239775,59.961017654868755,1,54.51001604988068
2023,19,2023_19_PHI_TB,spread,TB,-2.5,-110.0,0.5459016155767302,0.1463933927111335,1.153064833861568,55.93936933818573,1,50.853972125623386
2023,19,2023_19_PIT_BUF,spread,BUF,10.0,-110.0,0.5745746276779506,0.20660671812369635,1.1375080947748517,60.59320158392178,1,55.084728712656165
2023,19,2023_19_PIT_BUF,spread,PIT,10.0,-110.0,0.6107182379155397,0.28250829962263346,-18.838960491273163,60.92370995619772,0,-60.92370995619772
2023,19,2023_19_CLE_HOU,spread,HOU,2.5,-110.0,0.5458890148017261,0.14636693108362497,-1.1474506565839788,56.15792776264764,1,51.05266160240694
2023,19,2023_19_CLE_HOU,spread,CLE,2.5,-110.0,0.5570077589170104,0.16971629372572183,3.8465686569784303,60.864483666074975,0,-60.864483666074975
2023,19,2023_19_CLE_HOU,spread,HOU,-2.5,-110.0,0.5621534750805263,0.18052229766910521,6.147450656583979,33.28819249956285,1,30.26199318142077
2023,20,2023_20_HOU_BAL,spread,BAL,10.0,-110.0,0.5745764132767115,0.20661046788109416,1.1383328696254935,60.68086872316705,1,55.164426111970045
2023,20,2023_20_HOU_BAL,spread,HOU,10.0,-110.0,0.6107160422822773,0.2825036887927823,-18.83780059230705,61.011855279838876,0,-61.011855279838876
2023,20,2023_20_KC_BUF,spread,BUF,2.5,-110.0,0.5458892515590112,0.14636742827392368,1.1475561417562954,56.23978093211311,0,-56.23978093211311
2023,20,2023_20_KC_BUF,spread,KC,2.5,-110.0,0.5519385673669315,0.15907099147055614,-3.846283298448683,60.308345462567154,1,54.825768602333774
2023,20,2023_20_GB_SF,spread,SF,-10.5,-110.0,0.5764985318174853,0.2106469168167192,-1.163908007101245,60.637300074181155,1,55.1248182492556
2023,20,2023_20_GB_SF,spread,SF,-10.5,-110.0,0.618430549213298,0.29870415334792577,-22.13919668993472,60.968048983676695,1,55.42549907606972
2023,20,2023_20_HOU_BAL,spread,BAL,10.0,-110.0,0.5745764132767115,0.20661046788109416,1.1383328696254935,61.30060197813311,1,55.727819980121005
2023,20,2023_20_HOU_BAL,spread,HOU,10.0,-110.0,0.6107160422822773,0.2825036887927823,-18.83780059230705,61.63496889801383,0,-61.63496889801383
2023,20,2023_20_HOU_BAL,spread,BAL,-10.0,-110.0,0.6150192439070079,0.2915404122047166,-21.138332869625494,24.872721388562994,1,22.61156489869363
2023,21,2023_21_KC_BAL,spread,BAL,4.5,-110.0,0.5536281578459854,0.16261913147656937,1.1448951733924808,61.40082847401791,0,-61.40082847401791
2023,21,2023_21_KC_BAL,spread,KC,4.5,-110.0,0.5684749939112786,0.19379748721368517,-7.844557950906125,61.03242350317381,1,55.484021366521645
2023,21,2023_21_DET_SF,spread,SF,-7.5,-110.0,0.5651816232502743,0.18688140882557613,-1.161030038146052,61.365327631372935,1,55.786661483066304
2023,21,2023_21_DET_SF,spread,SF,-7.5,-110.0,0.5969821002961339,0.2536624106218811,-16.143065796175698,61.70004760027133,1,56.09095236388303
2023,21,2023_21_KC_BAL,spread,BAL,4.5,-110.0,0.5536281578459854,0.16261913147656937,1.1448951733924808,62.036593314454635,0,-62.036593314454635
2023,21,2023_21_KC_BAL,spread,KC,4.5,-110.0,0.5684749939112786,0.19379748721368517,-7.844557950906125,61.664373754567904,1,56.05852159506173
2023,21,2023_21_KC_BAL,spread,BAL,-4.5,-110.0,0.5734928240131599,0.20433493042763595,-10.14489517339248,62.00072488413827,0,-62.00072488413827
2023,21,2023_21_KC_BAL,spread,BAL,-4.5,-110.0,0.5536517288322313,0.16266863054768588,-1.1554420490938746,61.62872053483345,0,-61.62872053483345
2024,1,2024_01_CAR_NO,spread,CAR,3.5,-110.0,0.5615658199547795,0.17928822190503702,-6.422924353045614,61.25894821162445,0,-61.25894821162445
2024,1,2024_01_CAR_NO,spread,NO,3.5,-110.0,0.5485128278643123,0.1518769385150559,0.5728149342627828,60.89139452235471,1,55.355813202140645
2024,1,2024_01_WAS_TB,spread,TB,4.0,-110.0,0.550449119633039,0.15594315122938196,0.5725624866737862,61.22352940156755,1,55.65775400142505
2024,1,2024_01_WAS_TB,spread,WAS,4.0,-110.0,0.5656842534518954,0.18793693224898045,-7.422586618907023,61.557475925576114,0,-61.557475925576114
2024,1,2024_01_BAL_KC,spread,KC,-3.0,-110.0,0.5465841369185015,0.1478266875288532,-0.5772343463054721,58.528512503209626,1,53.20773863928147
2024,1,2024_01_BAL_KC,spread,KC,-3.0,-110.0,0.559982807958814,0.17596389671350954,-6.573563850010915,61.50737750185834,1,55.915797728962126
2024,1,2024_01_CAR_NO,spread,CAR,3.5,-110.0,0.5615658199547795,0.17928822190503702,-6.422924353045614,61.84287228823211,0,-61.84287228823211
2024,1,2024_01_CAR_NO,spread,NO,3.5,-110.0,0.5485128278643123,0.1518769385150559,0.5728149342627828,61.47181505450271,1,55.8834682313661
2024,1,2024_01_DAL_CLE,spread,CLE,2.5,-110.0,0.5446357782668001,0.1437351343602803,0.573457341947702,23.288895468882657,0,-23.288895468882657
2024,2,2024_02_BUF_MIA,spread,BUF,2.5,-110.0,0.5529409501941366,0.1611759954076869,-4.2785833264529565,61.66738249107762,1,56.06125681007056
2024,2,2024_02_BUF_MIA,spread,MIA,2.5,-110.0,0.5449593210243083,0.14441457415104753,0.7175663236751553,55.077403068730526,0,-55.077403068730526
2024,2,2024_02_CHI_HOU,spread,CHI,6.0,-110.0,0.5815343380264979,0.2212221098556456,-11.27637276372445,61.673285613525664,0,-61.673285613525664
2024,2,2024_02_CHI_HOU,spread,HOU,6.0,-110.0,0.5584856613055451,0.17281988874164478,0.7146126749010904,61.30324589984451,0,-61.30324589984451
2024,2,2024_02_CIN_KC,spread,CIN,6.5,-110.0,0.5854773054420431,0.22950234142829062,-12.275778786070925,60.935426424445446,1,55.395842204041315
2024,2,2024_02_CIN_KC,spread,KC,6.5,-110.0,0.5604056786596217,0.17685192518520554,0.7144689297975484,61.26780147766969,0,-61.26780147766969
2024,2,2024_02_NO_DAL,spread,DAL,6.5,-110.0,0.560405551556395,0.17685165826842963,0.7144116618108782,60.90019466880367,0,-60.90019466880367
2024,2,2024_02_NO_DAL,spread,NO,6.5,-110.0,0.585477425899382,0.22950259438870224,-12.275836054057592,60.53479350079085,1,55.031630455264406
2024,2,2024_02_SEA_NE,spread,NE,-3.5,-110.0,0.5488449649324647,0.15257442635817597,0.7209530134769855,27.08746477973124,1,24.624967981573853
2024,3,2024_03_CAR_LV,spread,CAR,5.5,-110.0,0.5772378681186467,0.21219952304915823,-10.132841220399207,61.01273309141188,1,55.466120992192614
2024,3,2024_03_CAR_LV,spread,LV,5.5,-110.0,0.5568790060124553,0.16944591262615627,0.8572266305470073,61.34552981736504,0,-61.34552981736504
2024,3,2024_03_DEN_TB,spread,DEN,6.0,-110.0,0.5812277299466645,0.2205782328879955,-11.132334607247325,60.97745663846085,1,55.43405148950986
2024,3,2024_03_DEN_TB,spread,TB,6.0,-110.0,0.5588020114650941,0.17348422407669772,0.8568479191033216,61.31006094739791,0,-61.31006094739791
2024,3,2024_03_HOU_MIN,spread,MIN,-2.0,-110.0,0.5523115544049982,0.15985426425049631,4.861414658316472,60.94220058171352,1,55.40200052883047
2024,3,2024_03_HOU_MIN,spread,MIN,-2.0,-110.0,0.5433493054183517,0.14103354137853863,0.8647634785010345,50.28628701911713,1,45.71480638101557
2024,3,2024_03_KC_ATL,spread,ATL,-3.0,-110.0,0.5472312856875561,0.14918569994386777,0.8656583954058727,60.54651594549722,0,-60.54651594549722
2024,3,2024_03_KC_ATL,spread,ATL,-3.0,-110.0,0.5606198162330853,0.1773016140894792,6.860538899068708,61.185622327499615,0,-61.185622327499615
2024,3,2024_03_LAC_PIT,spread,LAC,3.0,-110.0,0.556784252563037,0.1692469303823777,-5.135831970304561,32.16985931153545,0,-32.16985931153545
2024,4,2024_04_BUF_BAL,spread,BAL,2.5,-110.0,0.5456029363378744,0.1457661663095362,1.0042719743994342,55.491924644024465,1,50.44720422184042
2024,4,2024_04_BUF_BAL,spread,BUF,2.5,-110.0,0.5522962244288416,0.15982207130056747,-3.9903375357799225,60.928172662996445,0,-60.928172662996445
2024,4,2024_04_CIN_CAR,spread,CAR,-4.5,-110.0,0.5533657061999222,0.16206798301983671,1.011661208293451,60.56260362701847,0,-60.56260362701847
2024,4,2024_04_CIN_CAR,spread,CAR,-4.5,-110.0,0.5940097749092984,0.24742052730952668,10.002590081242484,60.19922800525636,0,-60.19922800525636
2024,4,2024_04_DAL_NYG,spread,NYG,-5.5,-110.0,0.6021580069540606,0.26453181460352737,12.001247658290318,59.83803263722482,1,54.398211488386195
2024,4,2024_04_DAL_NYG,spread,NYG,-5.5,-110.0,0.5572246943673845,0.1701718581715076,1.01238454273095,60.164421906155134,1,54.694929005595576
2024,4,2024_04_DEN_NYJ,spread,DEN,7.5,-110.0,0.592627390842551,0.24451752076935718,-13.986644727669995,60.492591480188715,1,54.99326498198974
2024,4,2024_04_DEN_NYJ,spread,NYJ,7.5,-110.0,0.5648575219483802,0.18620079609159856,0.9979295507572292,60.82255107008065,0,-60.82255107008065
2024,4,2024_04_KC_LAC,spread,LAC,-7.5,-110.0,0.6179918820088723,0.29778295221863194,15.9983504299502,25.271888397192853,1,22.97444399744805
2024,5,2024_05_BAL_CIN,spread,CIN,-2.5,-110.0,0.5571148534615744,0.16994119226930626,6.148427385602068,60.59546242764485,0,-60.59546242764485
2024,5,2024_05_BAL_CIN,spread,CIN,-2.5,-110.0,0.5459391749050956,0.14647226730070073,1.1540729479241942,55.98224951968392,0,-55.98224951968392
2024,5,2024_05_CAR_CHI,spread,CAR,4.0,-110.0,0.5644119213062966,0.18526503474322287,-6.845539812361141,59.895996155960866,0,-59.895996155960866
2024,5,2024_05_CAR_CHI,spread,CHI,4.0,-110.0,0.5517303020324671,0.1586336342681809,1.1447583988004784,59.5366201790251,1,54.124200162750085
2024,5,2024_05_IND_JAX,spread,IND,3.5,-110.0,0.5602844627089754,0.17659737168884826,-5.845207248230336,59.86136538000161,1,54.41942307272873
2024,5,2024_05_IND_JAX,spread,JAX,3.5,-110.0,0.5497982541419316,0.15457633369805646,1.146271326386456,60.187881918437974,0,-60.187881918437974
2024,5,2024_05_NYG_SEA,spread,NYG,7.0,-110.0,0.5884710363409069,0.23578917631590457,-12.841578509679444,59.82675462692734,1,54.38795875175212
2024,5,2024_05_NYG_SEA,spread,SEA,7.0,-110.0,0.5632664413363692,0.1828595268063753,1.1416374029160146,60.15308237943785,0,-60.15308237943785
2024,5,2024_05_NYJ_MIN,spread,MIN,2.5,-110.0,0.5459231084359684,0.14643852771553356,1.146914683895404,24.149336729044755,1,21.953942480949777
2024,6,2024_06_ATL_CAR,spread,CAR,-6.0,-110.0,0.6064878960864386,0.27362458178152116,13.143791028071735,59.92388754004692,0,-59.92388754004692
2024,6,2024_06_ATL_CAR,spread,CAR,-6.0,-110.0,0.5594707638182156,0.1748886040182528,1.1576992541820346,59.564344214806646,0,-59.564344214806646
2024,6,2024_06_BUF_NYJ,spread,NYJ,-1.0,-110.0,0.5445965343252662,0.14365272208305913,3.1486532001107728,51.690897789684186,0,-51.690897789684186
2024,6,2024_06_BUF_NYJ,spread,NYJ,-1.0,-110.0,0.5401104333502662,0.13423191003555912,1.1510916910779765,40.32300791753278,0,-40.32300791753278
2024,6,2024_06_CIN_NYG,spread,NYG,-4.5,-110.0,0.5943247390878578,0.24808195208450134,10.145633968515906,58.6548747152745,0,-58.6548747152745
2024,6,2024_06_CIN_NYG,spread,NYG,-4.5,-110.0,0.5536883296358565,0.16274549223529866,1.1560009708598686,58.302945466982855,0,-58.302945466982855
2024,6,2024_06_IND_TEN,spread,IND,2.5,-110.0,0.5519760878828044,0.15914978455388928,-3.8472598804250393,57.95312779418096,1,52.684661631073595
2024,6,2024_06_IND_TEN,spread,TEN,2.5,-110.0,0.5459231084359684,0.14643852771553356,1.146914683895404,54.11875039975917,0,-54.11875039975917
2024,6,2024_06_JAX_CHI,spread,CHI,-1.5,-110.0,0.5420538090113644,0.13831299892386517,1.1521464917031137,44.40056914728733,1,40.364153770261204
2024,6,2024_06_JAX_CHI,spread,CHI,-1.5,-110.0,0.5487799692563318,0.15243793543829676,4.148861830917791,4.690439750293694,1,4.264036136630631
2024,7,2024_07_BAL_TB,spread,TB,-4.5,-110.0,0.5943267566150805,0.2480861888916691,10.146550484917483,58.212292401010195,0,-58.212292401010195
2024,7,2024_07_BAL_TB,spread,TB,-4.5,-110.0,0.5536903779366652,0.16274979366699693,1.156917487261448,57.863018646604125,0,-57.863018646604125
2024,7,2024_07_CAR_WAS,spread,CAR,10.0,-110.0,0.6107509270156404,0.28257694673284484,-18.83651756079079,57.51584053472451,0,-57.51584053472451
2024,7,2024_07_CAR_WAS,spread,WAS,10.0,-110.0,0.5746149440898943,0.20669138258877817,1.1396160187189803,57.17074549151616,1,51.97340499228741
2024,7,2024_07_DET_MIN,spread,DET,1.0,-110.0,0.5394285267494244,0.13279990617379134,-0.8474534676327183,37.708468497022146,1,34.28042590638377
2024,7,2024_07_DET_MIN,spread,MIN,1.0,-110.0,0.5401085728811634,0.13422800305044325,1.1502632921581126,39.49108458804794,0,-39.49108458804794
2024,7,2024_07_NE_JAX,spread,JAX,6.5,-110.0,0.5613543012435466,0.17884403261144788,1.1421423050680524,57.451321969379904,1,52.228474517618096
2024,7,2024_07_NE_JAX,spread,NE,6.5,-110.0,0.5845641597141551,0.2275847353997258,-11.8422540403215,57.76469281648561,0,-57.76469281648561
2024,7,2024_07_NYJ_PIT,spread,PIT,-3.0,-110.0,0.561253585540035,0.1786325296340736,7.146285537571621,57.003267400028285,1,51.82115218184389
2024,8,2024_08_ATL_TB,spread,TB,-1.5,-110.0,0.548780996422254,0.1524400924867334,4.149319984443596,57.72903157267776,0,-57.72903157267776
2024,8,2024_08_ATL_TB,spread,TB,-1.5,-110.0,0.5420548380001893,0.13831515980039755,1.1526046452289191,43.97251374820727,0,-43.97251374820727
2024,8,2024_08_BAL_CLE,spread,CLE,-7.5,-110.0,0.6182887460599658,0.29840636672592813,16.14152174902531,57.11882230075244,1,51.926202091593126
2024,8,2024_08_BAL_CLE,spread,CLE,-7.5,-110.0,0.5652133505580853,0.1869480361719792,1.1593062503359937,57.43037951330201,1,52.20943592118364
2024,8,2024_08_CAR_DEN,spread,CAR,13.0,-110.0,0.6306545988404402,0.32437465756492445,-24.835274269700243,57.74363612882911,0,-57.74363612882911
2024,8,2024_08_CAR_DEN,spread,DEN,13.0,-110.0,0.5856734018787659,0.22991414394540854,1.1341112852523343,57.39717431205614,1,52.17924937459649
2024,8,2024_08_CHI_WAS,spread,CHI,1.5,-110.0,0.5436149203137101,0.1415913326587912,-1.847267755836976,48.004923951981915,0,-48.004923951981915
2024,8,2024_08_CHI_WAS,spread,WAS,1.5,-110.0,0.5420465907459604,0.13829784056651684,1.1489325859048067,43.982940733375,1,39.98449157579545
2024,8,2024_08_GB_JAX,spread,JAX,-3.5,-110.0,0.5653769918471745,0.1872916828790665,8.147351360546661,55.888824949893625,1,50.808022681721475
2024,9,2024_09_CHI_ARI,spread,ARI,1.5,-110.0,0.5420457675719161,0.13829611190102398,1.1485660707901195,44.3981954914547,1,40.36199590132245
2024,9,2024_09_CHI_ARI,spread,CHI,1.5,-110.0,0.5436164959255834,0.14159464144372513,-1.847969395067127,48.42377223502013,0,-48.42377223502013
2024,9,2024_09_DEN_BAL,spread,BAL,9.0,-110.0,0.5708584501177851,0.19880274524734887,1.139984060167281,57.91860469213474,1,52.65327699284976
2024,9,2024_09_DEN_BAL,spread,DEN,9.0,-110.0,0.6035656400231544,0.26748784404862425,-16.838510127410718,58.23452435409184,0,-58.23452435409184
2024,9,2024_09_DET_GB,spread,GB,-2.5,-110.0,0.5571144447624031,0.16994033400104658,6.148243934225249,57.88511720796729,0,-57.88511720796729
2024,9,2024_09_DET_GB,spread,GB,-2.5,-110.0,0.5459387631559603,0.1464714026275168,1.153889496547375,53.47725144769938,0,-53.47725144769938
2024,9,2024_09_HOU_NYJ,spread,HOU,2.5,-110.0,0.5519747226897419,0.159146917648458,-3.846649807608685,57.216942996033296,0,-57.216942996033296
2024,9,2024_09_HOU_NYJ,spread,NYJ,2.5,-110.0,0.5459237255499685,0.1464398236549339,1.1471896325962945,52.8240374870665,1,48.021852260969546
2024,9,2024_09_JAX_PHI,spread,JAX,7.5,-110.0,0.5923268301737552,0.24388634336488602,-13.84035327468492,50.14766518423362,1,45.58878653112147
2024,10,2024_10_BUF_IND,spread,IND,-4.5,-110.0,0.5943249407905562,0.2480823756601681,10.145725597294575,57.43530517080964,0,-57.43530517080964
2024,10,2024_10_BUF_IND,spread,IND,-4.5,-110.0,0.5536885344149971,0.16274592227149398,1.1560925996385398,57.090693339784785,0,-57.090693339784785
2024,10,2024_10_DEN_KC,spread,DEN,7.5,-110.0,0.5923288375574314,0.24389055887060596,-13.8413297942964,56.74814917974607,1,51.58922652704188
2024,10,2024_10_DEN_KC,spread,KC,7.5,-110.0,0.5651730860710525,0.18686348074921044,1.1410408096204314,57.05768453890832,0,-57.05768453890832
2024,10,2024_10_DET_HOU,spread,HOU,-4.5,-110.0,0.5943252120642133,0.24808294533484798,10.14584883056679,56.71533843167487,1,51.55939857424988
2024,10,2024_10_DET_HOU,spread,HOU,-4.5,-110.0,0.5536895588211186,0.16274807352434906,1.1565509721467615,57.02469482312038,1,51.84063165738216
2024,10,2024_10_MIA_LA,spread,LA,2.5,-110.0,0.5459261939446883,0.14644500728384557,1.1482894006005324,53.25917595016901,0,-53.25917595016901
2024,10,2024_10_MIA_LA,spread,MIA,2.5,-110.0,0.5519730116027721,0.15914332436582146,-3.845885163719912,57.01618355736366,1,51.83289414305787
2024,10,2024_10_NYJ_ARI,spread,ARI,-2.0,-110.0,0.5439964021925375,0.14239244460432887,1.152926342556041,23.185014519730796,1,21.077285927027997
2024,11,2024_11_BAL_PIT,spread,PIT,-3.0,-110.0,0.5612568361081556,0.17863935582712676,7.147751723505412,57.453644637784166,1,52.23058603434924
2024,11,2024_11_BAL_PIT,spread,PIT,-3.0,-110.0,0.5478793852482423,0.15054670902130896,1.1545777186216306,57.76702815399026,1,52.51548013999114
2024,11,2024_11_CIN_LAC,spread,CIN,1.0,-110.0,0.5394295560949933,0.132802067799486,-0.847911830508493,38.10427344244903,0,-38.10427344244903
2024,11,2024_11_CIN_LAC,spread,LAC,1.0,-110.0,0.5401075434618281,0.13422584126983905,1.1498049292823378,39.60169100532823,1,36.00153727757112
2024,11,2024_11_KC_BUF,spread,BUF,2.5,-110.0,0.5459249594843124,0.14644241491705612,1.147739399313639,53.93776054979343,1,49.034327772539484
2024,11,2024_11_KC_BUF,spread,KC,2.5,-110.0,0.5519734924458031,0.15914433413618645,-3.84610004089134,58.36371058447617,0,-58.36371058447617
2024,11,2024_11_LA_NE,spread,NE,-4.0,-110.0,0.590207780019608,0.23943633804117692,9.145576193604162,58.01352832096932,0,-58.01352832096932
2024,11,2024_11_LA_NE,spread,NE,-4.0,-110.0,0.5517526934332107,0.15868065620974237,1.154762984969648,57.66544715104351,0,-57.66544715104351
2024,11,2024_11_LV_MIA,spread,LV,8.0,-110.0,0.5961322377217197,0.25187769921561154,-14.840562697240546,57.31945446813725,0,-57.31945446813725
2024,11,2024_11_LV_MIA,spread,MIA,8.0,-110.0,0.5670743969251307,0.1908562335427746,1.1406274738821909,3.6422668602967967,1,3.311151691178906
2024,12,2024_12_ARI_SEA,spread,SEA,-1.0,-110.0,0.544599138423955,0.1436581906903056,3.149813039644472,49.766324894904876,1,45.242113540822615
2024,12,2024_12_ARI_SEA,spread,SEA,-1.0,-110.0,0.5401122855470211,0.13423579964874433,1.151916406496211,39.21153308312471,1,35.646848257386104
2024,12,2024_12_BAL_LAC,spread,LAC,-3.0,-110.0,0.5612573124732912,0.17864035619391172,7.147966591044393,57.48073842226475,0,-57.48073842226475
2024,12,2024_12_BAL_LAC,spread,LAC,-3.0,-110.0,0.5478806188169468,0.15054929951558838,1.155127710276077,57.13585399173117,0,-57.13585399173117
2024,12,2024_12_DEN_LV,spread,LV,-6.5,-110.0,0.6104656978497729,0.28197796548452314,14.142474403660415,56.79303886778078,0,-56.79303886778078
2024,12,2024_12_DEN_LV,spread,LV,-6.5,-110.0,0.561388483822334,0.17891581602690143,1.1575629001469103,56.452280634574095,0,-56.452280634574095
2024,12,2024_12_NE_MIA,spread,MIA,7.5,-110.0,0.5651745000120336,0.1868664500252707,1.1416822051164477,56.113566950766646,1,51.01233359160604
2024,12,2024_12_NE_MIA,spread,NE,7.5,-110.0,0.5923268301737552,0.24388634336488602,-13.84035327468492,56.419640952316286,0,-56.419640952316286
2024,12,2024_12_PHI_LA,spread,LA,-3.0,-110.0,0.5478797967653175,0.15054757320716683,1.15476119516139,43.488304686030745,0,-43.488304686030745
2024,13,2024_13_CHI_DET,spread,CHI,9.5,-110.0,0.607191024820646,0.27510115212335673,-17.837743020722417,55.820193278486215,1,50.74563025316928
2024,13,2024_13_CHI_DET,spread,DET,9.5,-110.0,0.5727399304343427,0.20275385391211964,1.139570734061488,56.12466706000523,0,-56.12466706000523
2024,13,2024_13_LV_KC,spread,KC,13.5,-110.0,0.5874842803964488,0.23371698883254266,1.1337895553027604,55.787919057645205,0,-55.787919057645205
2024,13,2024_13_LV_KC,spread,LV,13.5,-110.0,0.6337122169939411,0.3307956556872763,-25.83408037624318,55.453191543299326,1,50.41199231209029
2024,13,2024_13_MIA_GB,spread,GB,3.5,-110.0,0.5497992807669093,0.15457848961050957,1.1467294799122616,55.755663497171874,1,50.686966815610795
2024,13,2024_13_MIA_GB,spread,MIA,3.5,-110.0,0.5602834457067702,0.17659523598421756,-5.844749094704531,56.059785298065535,0,-56.059785298065535
2024,13,2024_13_NYG_DAL,spread,DAL,4.5,-110.0,0.5536614610850162,0.16268906827853413,1.143978722900263,55.723426586277135,1,50.657660532979214
2024,13,2024_13_NYG_DAL,spread,NYG,4.5,-110.0,0.5685118659503668,0.19387491849577043,-7.845139277282879,56.02737254947501,0,-56.02737254947501
2024,13,2024_13_CHI_DET,spread,CHI,9.5,-110.0,0.607191024820646,0.27510115212335673,-17.837743020722417,18.563736104726132,1,16.876123731569212
2024,14,2024_14_BUF_LA,spread,LA,-3.5,-110.0,0.565377193775341,0.18729210692821618,8.147442989325333,55.79246505656757,1,50.72042277869779
2024,14,2024_14_BUF_LA,spread,LA,-3.5,-110.0,0.5498188201881152,0.15461952239504206,1.1554494172356455,56.09678759323975,1,50.997079630217954
2024,14,2024_14_CLE_PIT,spread,CLE,6.0,-110.0,0.5806110348515183,0.21928317318818857,-10.842989684013254,56.40277007102107,0,-56.40277007102107
2024,14,2024_14_CLE_PIT,spread,PIT,6.0,-110.0,0.5594379285719497,0.17481965000109445,1.142922141903071,56.064353450594936,1,50.9675940459954
2024,14,2024_14_GB_DET,spread,DET,3.0,-110.0,0.5478653817206965,0.15051730161346277,1.1483342087556512,56.37015901487091,0,-56.37015901487091
2024,14,2024_14_GB_DET,spread,GB,3.0,-110.0,0.5561343922399598,0.16788222370391548,-4.844324798655235,56.031938060781684,0,-56.031938060781684
